"peak_dt","flow","site_no"
2015-03-15,16.4,14188610
2015-03-25,19.3,14188610
2015-04-12,6.2,14188610
2015-10-31,57.1,14188610
2015-11-08,14.4,14188610
2015-11-19,66.8,14188610
2015-12-07,56,14188610
2015-12-18,62.8,14188610
2016-01-17,28.3,14188610
2016-01-28,29.4,14188610
2016-02-06,11.6,14188610
2016-02-14,41.1,14188610
2016-02-27,16.6,14188610
2016-03-13,20.1,14188610
2016-03-21,24.7,14188610
2016-04-04,10.7,14188610
2016-04-15,6.45,14188610
2016-04-24,13.6,14188610
2016-05-23,3.66,14188610
2016-06-24,3.68,14188610
2016-07-11,4,14188610
