"peak_dt","flow","site_no"
2006-11-03,179,9112500
2006-11-17,172,9112500
2006-11-25,152,9112500
2006-12-11,119,9112500
2007-03-28,279,9112500
2007-04-08,365,9112500
2007-04-24,396,9112500
2007-05-02,961,9112500
2007-05-20,1200,9112500
2007-05-29,914,9112500
2007-06-06,993,9112500
2007-06-17,810,9112500
2007-07-06,242,9112500
2007-07-14,200,9112500
2007-07-28,289,9112500
2007-08-07,209,9112500
2007-08-15,162,9112500
2007-09-06,156,9112500
2007-09-18,271,9112500
2007-10-03,171,9112500
2007-10-14,116,9112500
2007-10-24,123,9112500
2008-04-16,139,9112500
2008-04-24,469,9112500
2008-05-08,1180,9112500
2008-05-22,2710,9112500
2008-06-03,2440,9112500
2008-06-11,1860,9112500
2008-06-19,2350,9112500
2008-06-30,1710,9112500
2008-07-24,698,9112500
2008-08-08,402,9112500
2008-08-21,208,9112500
2008-09-01,166,9112500
2008-09-12,153,9112500
2008-10-12,114,9112500
2009-04-16,349,9112500
2009-04-24,1040,9112500
2009-05-09,1560,9112500
2009-05-19,2190,9112500
2009-05-31,1650,9112500
2009-06-11,923,9112500
2009-06-26,1220,9112500
2009-07-12,462,9112500
2009-07-27,246,9112500
2009-08-07,195,9112500
2009-08-16,142,9112500
2009-08-25,126,9112500
2009-09-16,120,9112500
2009-10-15,127,9112500
2010-04-22,1140,9112500
2010-05-10,517,9112500
2010-05-18,452,9112500
2010-05-30,1760,9112500
2010-06-07,2310,9112500
2010-06-19,862,9112500
2010-07-09,285,9112500
2010-07-22,211,9112500
2010-08-03,214,9112500
2010-08-12,204,9112500
2010-08-20,260,9112500
2010-10-26,120,9112500
2010-11-07,130,9112500
2010-11-17,114,9112500
2010-11-28,117,9112500
2011-04-10,180,9112500
2011-04-19,374,9112500
2011-04-29,266,9112500
2011-05-09,1110,9112500
2011-05-17,1240,9112500
2011-05-30,2040,9112500
2011-06-07,2580,9112500
2011-06-17,2560,9112500
2011-06-25,2390,9112500
2011-07-07,2000,9112500
2011-07-19,1090,9112500
2011-08-04,520,9112500
2011-08-15,222,9112500
2011-08-28,215,9112500
2011-09-07,172,9112500
2011-09-18,201,9112500
2011-10-06,143,9112500
2011-10-17,120,9112500
2011-10-26,127,9112500
2012-04-02,354,9112500
2012-04-12,368,9112500
2012-04-27,432,9112500
2012-05-06,358,9112500
2012-05-23,570,9112500
2012-06-02,480,9112500
2012-06-28,149,9112500
2012-07-09,163,9112500
2012-08-02,127,9112500
2013-04-07,130,9112500
2013-04-30,517,9112500
2013-05-18,1210,9112500
2013-05-27,1160,9112500
2013-06-10,1260,9112500
2013-07-08,210,9112500
2013-07-19,197,9112500
2013-07-29,285,9112500
2013-08-07,228,9112500
2013-08-15,159,9112500
2013-09-02,117,9112500
2013-09-14,214,9112500
2013-09-23,395,9112500
2013-10-12,191,9112500
2013-10-20,156,9112500
2013-10-28,149,9112500
2013-11-08,122,9112500
2013-11-20,143,9112500
2013-12-02,115,9112500
2014-04-13,414,9112500
2014-04-26,1250,9112500
2014-05-07,1170,9112500
2014-05-25,1550,9112500
2014-06-02,2620,9112500
2014-06-14,1940,9112500
2014-06-26,1280,9112500
2014-07-05,891,9112500
2014-07-17,478,9112500
2014-07-29,349,9112500
2014-08-06,297,9112500
2014-08-24,233,9112500
2014-09-10,399,9112500
2014-09-22,218,9112500
2014-10-02,213,9112500
2014-10-11,210,9112500
2014-10-22,196,9112500
2014-11-03,151,9112500
2014-11-15,141,9112500
2014-11-23,127,9112500
2014-12-01,116,9112500
2015-03-24,205,9112500
2015-04-01,369,9112500
2015-04-15,409,9112500
2015-04-26,264,9112500
2015-05-07,634,9112500
2015-05-19,531,9112500
2015-05-29,717,9112500
2015-06-12,2410,9112500
2015-07-08,707,9112500
2015-07-21,416,9112500
2015-08-03,307,9112500
2015-08-12,220,9112500
2015-08-28,205,9112500
2015-09-05,240,9112500
2015-09-16,200,9112500
2015-10-07,116,9112500
2015-10-23,117,9112500
2016-04-14,494,9112500
2016-04-24,388,9112500
2016-05-07,694,9112500
2016-05-23,1070,9112500
2016-06-06,1880,9112500
2016-06-21,1250,9112500
2016-07-02,666,9112500
2016-07-22,248,9112500
2016-08-05,236,9112500
2016-08-24,150,9112500
2016-09-04,147,9112500
2016-09-13,127,9112500
