"peak_dt","flow","site_no"
1995-09-09,9.6,6278300
1995-09-20,8.3,6278300
1995-10-06,7.6,6278300
1995-10-15,8.9,6278300
1995-10-24,7.7,6278300
1995-11-13,9.3,6278300
1995-11-24,8.2,6278300
1995-12-07,6.5,6278300
1996-05-17,248,6278300
1996-05-31,140,6278300
1996-06-09,592,6278300
1996-06-23,184,6278300
1996-07-23,18,6278300
1996-08-07,14,6278300
1996-08-16,10,6278300
1996-08-30,6.9,6278300
1996-09-22,6.4,6278300
1996-09-30,8.3,6278300
1996-10-19,7.2,6278300
1996-10-28,7.3,6278300
1997-05-08,12,6278300
1997-05-24,223,6278300
1997-06-01,545,6278300
1997-06-15,409,6278300
1997-06-24,94,6278300
1997-07-03,73,6278300
1997-07-13,55,6278300
1997-07-25,67,6278300
1997-08-11,17,6278300
1997-08-26,9.3,6278300
1997-09-04,6.9,6278300
1997-09-23,8.3,6278300
1997-10-08,6.6,6278300
1997-10-16,7.3,6278300
1997-10-26,6.3,6278300
1997-11-03,6.1,6278300
1997-11-18,6.1,6278300
1998-04-24,6,6278300
1998-05-07,81,6278300
1998-05-22,225,6278300
1998-05-30,278,6278300
1998-06-13,183,6278300
1998-06-24,226,6278300
1998-07-02,156,6278300
1998-07-19,18,6278300
1998-08-04,67,6278300
1998-08-20,37,6278300
1998-09-13,25,6278300
1998-09-22,19,6278300
1998-10-08,17,6278300
1998-10-21,16,6278300
1998-10-31,14,6278300
1998-11-12,12,6278300
1998-11-23,7.7,6278300
1999-03-20,6.6,6278300
1999-04-30,50,6278300
1999-05-15,22,6278300
1999-05-30,402,6278300
1999-06-08,350,6278300
1999-06-19,401,6278300
1999-07-04,95,6278300
1999-07-15,37,6278300
1999-07-30,15,6278300
1999-08-12,11,6278300
1999-09-04,14,6278300
1999-09-19,7.6,6278300
1999-10-01,8,6278300
1999-10-23,6.7,6278300
2000-04-24,7.3,6278300
2000-05-06,176,6278300
2000-05-18,88,6278300
2000-05-29,452,6278300
2000-06-13,134,6278300
2000-06-24,93,6278300
2000-07-18,27,6278300
2000-08-06,10,6278300
2000-08-18,6,6278300
2000-09-01,6,6278300
2000-10-02,7.8,6278300
2000-10-12,6,6278300
2000-10-25,5.9,6278300
2001-05-01,68,6278300
2001-05-16,350,6278300
2001-05-27,180,6278300
2001-06-10,76,6278300
2001-06-25,32,6278300
2001-07-15,12,6278300
2001-07-24,11,6278300
2002-04-17,10,6278300
2002-05-21,150,6278300
2002-05-31,650,6278300
2002-06-17,87.9,6278300
2002-07-06,24.6,6278300
2002-07-22,13.6,6278300
2002-08-13,6.01,6278300
2002-08-29,6.12,6278300
2002-09-09,6.46,6278300
2002-09-18,7.72,6278300
2002-10-07,7.03,6278300
2002-10-19,6.2,6278300
2002-11-07,7.05,6278300
2003-04-16,40,6278300
2003-04-26,13,6278300
2003-05-20,35,6278300
2003-05-29,645,6278300
2003-06-11,201,6278300
2003-06-28,80.2,6278300
2003-08-18,10.4,6278300
2003-08-31,5.95,6278300
2003-09-17,8.04,6278300
2003-10-18,6.29,6278300
2003-11-10,6.63,6278300
2003-11-22,5.85,6278300
2004-04-07,8,6278300
2004-04-18,9,6278300
2004-04-28,11,6278300
2004-05-08,176,6278300
2004-05-19,143,6278300
2004-05-29,105,6278300
2004-06-06,243,6278300
2004-06-15,66.3,6278300
2004-07-01,115,6278300
2004-07-16,48,6278300
2004-07-28,26.7,6278300
2004-08-18,10.6,6278300
2004-08-26,11.2,6278300
2004-09-03,12.3,6278300
2004-09-21,17,6278300
2004-10-21,12,6278300
2004-10-29,9.77,6278300
2004-11-09,7.8,6278300
2004-11-17,6.83,6278300
2004-11-29,7.5,6278300
2004-12-11,6.4,6278300
2005-04-25,12,6278300
2005-05-10,25,6278300
2005-05-21,500,6278300
2005-05-29,119,6278300
2005-06-07,262,6278300
2005-06-17,606,6278300
2005-06-29,152,6278300
2005-07-26,19.8,6278300
2005-08-03,12.1,6278300
2005-08-12,10.2,6278300
2005-08-23,7.34,6278300
2005-10-09,6.29,6278300
2006-04-17,17,6278300
2006-05-07,23.1,6278300
2006-05-23,410,6278300
2006-06-04,170,6278300
2006-06-28,20.2,6278300
2006-09-22,6.77,6278300
2006-10-08,19.1,6278300
2006-10-19,13.3,6278300
2006-11-04,10.3,6278300
2006-11-12,8.92,6278300
2006-11-20,8.59,6278300
2006-11-28,7.26,6278300
2007-04-02,7.22,6278300
2007-04-19,24.3,6278300
2007-05-03,220,6278300
2007-05-19,328,6278300
2007-05-28,255,6278300
2007-06-05,269,6278300
2007-06-16,204,6278300
2007-07-26,13.5,6278300
2007-08-06,8.41,6278300
2007-09-23,7.3,6278300
2007-10-06,17,6278300
2007-10-21,13,6278300
2007-11-01,10,6278300
2007-11-16,8.5,6278300
2007-11-25,8.5,6278300
2007-12-05,7,6278300
2008-05-07,12,6278300
2008-05-22,300,6278300
2008-06-03,309,6278300
2008-06-23,561,6278300
2008-07-02,336,6278300
2008-07-23,34.5,6278300
2008-08-15,9.64,6278300
2008-09-05,8.5,6278300
2008-09-14,12,6278300
2008-09-22,13,6278300
2008-10-06,13.1,6278300
2008-10-22,12,6278300
2008-10-31,9.5,6278300
2008-11-08,10,6278300
2008-11-21,9.87,6278300
2008-12-03,7.5,6278300
2008-12-21,6.2,6278300
2009-04-23,12,6278300
2009-05-04,6.4,6278300
2009-05-21,270,6278300
2009-05-30,425,6278300
2009-06-09,91.9,6278300
2009-06-18,310,6278300
2009-07-04,84.8,6278300
2009-07-13,36.5,6278300
2009-07-28,27.7,6278300
2009-08-08,17.1,6278300
2009-08-16,21.9,6278300
2009-08-24,16.4,6278300
2009-09-13,9.12,6278300
2009-09-21,8.64,6278300
2009-10-02,7.74,6278300
2009-10-15,8.02,6278300
2009-11-03,7.07,6278300
2009-11-17,6.65,6278300
2009-11-25,6.39,6278300
2010-04-21,20,6278300
2010-04-29,7,6278300
2010-05-07,7.09,6278300
2010-05-29,150,6278300
2010-06-10,601,6278300
2010-06-21,313,6278300
2010-06-30,140,6278300
2010-07-11,36.2,6278300
2010-07-29,14.7,6278300
2010-08-14,7.94,6278300
2010-08-28,7.66,6278300
2010-09-11,6.27,6278300
2010-10-12,6.51,6278300
2011-05-17,19.1,6278300
2011-05-27,26.4,6278300
2011-06-08,231,6278300
2011-06-16,375,6278300
2011-06-29,862,6278300
2011-07-08,263,6278300
2011-07-18,87.9,6278300
2011-08-02,29.9,6278300
2011-08-16,16.1,6278300
2011-08-26,11.4,6278300
2011-09-15,9.09,6278300
2011-10-07,10.8,6278300
2011-10-18,9.2,6278300
2011-11-04,8.56,6278300
2011-11-12,9.4,6278300
2011-12-02,6.36,6278300
2012-04-02,8.93,6278300
2012-04-13,20,6278300
2012-04-27,45,6278300
2012-05-12,49,6278300
2012-05-22,228,6278300
2012-06-03,552,6278300
2012-06-14,168,6278300
2012-06-24,100,6278300
2012-07-03,56.1,6278300
2012-07-15,25.6,6278300
2012-08-11,10.1,6278300
2013-05-15,100,6278300
2013-05-24,175,6278300
2013-06-03,169,6278300
2013-06-11,467,6278300
2013-06-22,91.4,6278300
2013-07-05,65.4,6278300
2013-07-28,10.6,6278300
2013-08-14,7.08,6278300
2013-09-18,33.9,6278300
2013-10-06,29.7,6278300
2013-10-15,22.4,6278300
2013-10-25,15,6278300
2013-11-08,11.4,6278300
2013-11-17,9.91,6278300
2013-12-01,10.1,6278300
2013-12-10,6.69,6278300
2014-04-26,15,6278300
2014-05-05,150,6278300
2014-05-29,775,6278300
2014-06-13,408,6278300
2014-06-22,278,6278300
2014-07-04,88.7,6278300
2014-08-01,15.6,6278300
2014-08-14,11.6,6278300
2014-08-24,11.9,6278300
2014-09-01,15.7,6278300
2014-09-19,22.6,6278300
2014-10-02,15.6,6278300
2014-10-15,12.5,6278300
2014-10-24,10.3,6278300
2014-11-05,8.22,6278300
2014-11-23,6.09,6278300
2015-04-25,6,6278300
2015-05-06,89.9,6278300
2015-05-15,107,6278300
2015-06-02,492,6278300
2015-06-16,128,6278300
2015-07-10,24.7,6278300
2015-07-25,8.99,6278300
2015-08-06,7.77,6278300
2015-08-19,6.11,6278300
2016-04-14,14.9,6278300
2016-04-24,13.6,6278300
2016-05-09,100,6278300
2016-05-21,244,6278300
2016-05-30,153,6278300
2016-06-07,385,6278300
2016-07-03,21.2,6278300
2016-07-11,13.2,6278300
2016-08-19,6.34,6278300
2016-09-30,42.1,6278300
