"peak_dt","flow","site_no"
1986-08-21,6.5,9063200
1986-08-30,5.5,9063200
1986-09-10,5.7,9063200
1986-09-26,3.9,9063200
1986-10-06,3.4,9063200
1986-10-15,2.9,9063200
1986-10-23,3.3,9063200
1986-11-07,2.5,9063200
1986-11-20,2.5,9063200
1987-05-01,9,9063200
1987-05-20,27,9063200
1987-06-07,43,9063200
1987-07-27,8.6,9063200
1987-08-06,6.6,9063200
1987-08-24,5.8,9063200
1987-09-03,3.8,9063200
1987-09-15,4.5,9063200
1987-10-15,2.9,9063200
1988-04-21,2.9,9063200
1988-05-01,4.3,9063200
1988-05-10,4.2,9063200
1988-05-19,12,9063200
1988-06-01,20,9063200
1988-06-10,50,9063200
1988-07-13,11,9063200
1988-07-26,7.1,9063200
1988-08-12,4.4,9063200
1988-08-21,4,9063200
1988-09-02,2.8,9063200
1988-09-13,3,9063200
1988-11-01,3,9063200
1989-04-27,6.2,9063200
1989-05-11,14,9063200
1989-06-01,28,9063200
1989-06-18,39,9063200
1989-07-12,14,9063200
1989-07-23,11,9063200
1989-08-02,8.8,9063200
1989-08-12,6.3,9063200
1989-08-20,5,9063200
1989-09-13,3.6,9063200
1989-10-04,3,9063200
1989-10-20,2.7,9063200
1990-05-15,5.6,9063200
1990-05-28,15,9063200
1990-06-12,45,9063200
1990-07-14,9.7,9063200
1990-07-25,6.6,9063200
1990-08-02,6.5,9063200
1990-08-13,5.8,9063200
1990-09-02,4.4,9063200
1990-09-17,4.2,9063200
1990-10-02,4.2,9063200
1990-10-10,3.7,9063200
1991-05-15,15,9063200
1991-05-23,18,9063200
1991-06-01,30,9063200
1991-06-15,68,9063200
1991-08-04,9,9063200
1991-08-13,7,9063200
1991-09-02,4.8,9063200
1991-09-12,3.6,9063200
1991-10-02,2.5,9063200
1992-04-19,6.2,9063200
1992-05-09,12,9063200
1992-05-17,14,9063200
1992-05-27,26,9063200
1992-06-07,23,9063200
1992-06-15,36,9063200
1992-07-20,8.6,9063200
1992-08-11,4.7,9063200
1992-08-24,5.2,9063200
1992-09-01,4.3,9063200
1992-09-17,3.4,9063200
1992-09-25,3.1,9063200
1992-10-10,2.8,9063200
1992-10-26,2.6,9063200
1993-05-06,6.2,9063200
1993-05-22,23,9063200
1993-06-02,57,9063200
1993-06-11,30,9063200
1993-06-22,112,9063200
1993-08-14,7.4,9063200
1993-08-26,6.5,9063200
1993-09-05,5.2,9063200
1993-09-13,5.4,9063200
1993-10-08,3.7,9063200
1993-10-16,3.5,9063200
1994-04-24,3.9,9063200
1994-05-03,2.8,9063200
1994-05-14,11,9063200
1994-05-24,19,9063200
1994-06-06,45,9063200
1994-07-29,5.2,9063200
1994-08-19,4.4,9063200
1994-09-02,4.7,9063200
1994-09-13,2.6,9063200
1994-09-21,2.7,9063200
1995-05-07,2.6,9063200
1995-05-16,5.7,9063200
1995-05-24,8,9063200
1995-06-06,25,9063200
1995-06-18,110,9063200
1995-06-29,66,9063200
1995-07-09,98,9063200
1995-07-20,64,9063200
1995-08-01,24,9063200
1995-08-22,11,9063200
1995-09-08,7,9063200
1995-09-18,5.3,9063200
1995-09-29,5,9063200
1995-10-13,4,9063200
1995-10-27,4,9063200
1996-04-05,3,9063200
1996-04-14,3,9063200
1996-04-27,6.4,9063200
1996-05-10,21,9063200
1996-05-23,50,9063200
1996-06-09,80,9063200
1996-06-22,72,9063200
1996-07-29,11,9063200
1996-08-08,6.5,9063200
1996-08-26,4.8,9063200
1996-09-06,4.6,9063200
1996-09-15,4.2,9063200
1996-09-24,4.3,9063200
1996-10-03,3.3,9063200
1996-10-20,2.6,9063200
1996-10-29,2.5,9063200
1997-03-23,2.5,9063200
1997-04-29,4.4,9063200
1997-05-12,13,9063200
1997-05-25,34,9063200
1997-06-08,115,9063200
1997-06-21,86,9063200
1997-07-08,48,9063200
1997-08-05,9.6,9063200
1997-08-13,7.8,9063200
1997-08-25,5.2,9063200
1997-09-12,4.7,9063200
1997-09-22,4.6,9063200
1997-10-08,4.5,9063200
1997-10-23,3.5,9063200
1997-11-04,2.9,9063200
1997-11-17,2.7,9063200
1997-11-25,2.7,9063200
1998-03-25,3.2,9063200
1998-04-25,2.6,9063200
1998-05-05,5.2,9063200
1998-05-20,14,9063200
1998-06-04,34,9063200
1998-06-26,33,9063200
1998-07-25,9.5,9063200
1998-08-04,7.3,9063200
1998-08-17,5.2,9063200
1998-08-26,5.1,9063200
1998-09-16,3.9,9063200
1998-10-08,3.5,9063200
1998-11-06,2.6,9063200
1999-04-30,2.6,9063200
1999-05-10,3.7,9063200
1999-05-25,16,9063200
1999-06-08,38,9063200
1999-06-21,71,9063200
1999-07-07,38,9063200
1999-07-28,13,9063200
1999-08-10,9.5,9063200
1999-08-27,7.7,9063200
1999-09-11,5.5,9063200
1999-09-20,5.3,9063200
1999-10-07,4.2,9063200
1999-10-17,3.8,9063200
1999-10-29,2.7,9063200
1999-11-08,2.5,9063200
2000-04-06,2.7,9063200
2000-04-15,4.1,9063200
2000-04-24,5.8,9063200
2000-05-06,17,9063200
2000-05-17,16,9063200
2000-05-25,35,9063200
2000-06-02,61,9063200
2000-06-19,26,9063200
2000-07-17,9.9,9063200
2000-08-17,4.9,9063200
2000-08-25,4,9063200
2000-09-06,3.5,9063200
2000-09-22,4,9063200
2000-10-05,3.2,9063200
2001-05-02,4.6,9063200
2001-05-19,16,9063200
2001-06-03,49,9063200
2001-06-26,20,9063200
2001-07-09,12,9063200
2001-07-26,5.9,9063200
2001-08-04,4.8,9063200
2001-08-14,3.8,9063200
2001-08-29,2.6,9063200
2001-09-07,2.8,9063200
2001-09-17,2.9,9063200
2001-10-09,2.5,9063200
2001-10-17,2.47,9063200
2002-04-20,2.61,9063200
2002-05-02,4.2,9063200
2002-05-12,5.47,9063200
2002-05-25,9.99,9063200
2002-06-04,19,9063200
2002-07-04,5.55,9063200
2002-07-21,3.74,9063200
2002-08-07,2.98,9063200
2003-04-15,4.24,9063200
2003-04-29,7.32,9063200
2003-05-18,18.4,9063200
2003-06-01,85,9063200
2003-06-13,52.7,9063200
2003-07-25,6.9,9063200
2003-08-03,5.89,9063200
2003-08-18,5.08,9063200
2003-08-30,4.03,9063200
2003-09-10,4.22,9063200
2003-09-18,3.21,9063200
2003-10-11,2.45,9063200
2004-04-18,2.7,9063200
2004-04-30,2.9,9063200
2004-05-12,10.3,9063200
2004-05-31,20,9063200
2004-06-10,28.1,9063200
2004-06-21,19.1,9063200
2004-06-30,13.6,9063200
2004-08-19,4.68,9063200
2004-09-05,2.54,9063200
2004-09-21,2.83,9063200
2004-10-01,2.61,9063200
2005-04-24,3.29,9063200
2005-05-07,3.6,9063200
2005-05-30,36.4,9063200
2005-06-10,36.7,9063200
2005-06-21,58.3,9063200
2005-07-24,7.97,9063200
2005-08-04,8.15,9063200
2005-08-16,5.42,9063200
2005-09-09,4.19,9063200
2005-09-28,4.15,9063200
2005-10-09,2.91,9063200
2005-10-19,2.75,9063200
2005-11-02,2.46,9063200
2005-11-11,2.44,9063200
2006-04-15,4.67,9063200
2006-04-29,7.75,9063200
2006-05-07,8.77,9063200
2006-05-28,53.8,9063200
2006-06-09,73.9,9063200
2006-07-26,7.38,9063200
2006-08-05,6.25,9063200
2006-08-19,4.23,9063200
2006-09-09,3.3,9063200
2006-09-22,2.99,9063200
2006-10-03,3.21,9063200
2006-10-15,2.59,9063200
2006-10-24,2.46,9063200
2007-04-24,3.49,9063200
2007-05-04,9.29,9063200
2007-05-22,24.1,9063200
2007-06-07,31.7,9063200
2007-06-18,46.7,9063200
2007-07-21,8.49,9063200
2007-08-06,7.24,9063200
2007-08-17,7.53,9063200
2007-08-28,6.1,9063200
2007-09-06,5.5,9063200
2007-09-17,5.54,9063200
2007-10-02,3.12,9063200
2007-10-14,2.83,9063200
2007-10-23,2.8,9063200
2007-10-31,2.5,9063200
2008-01-11,2.44,9063200
2008-04-16,2.95,9063200
2008-05-01,4.76,9063200
2008-05-13,6.34,9063200
2008-05-22,23.1,9063200
2008-06-05,62.7,9063200
2008-06-20,93.6,9063200
2008-06-28,100,9063200
2008-08-06,11,9063200
2008-08-17,10.1,9063200
2008-08-31,6.02,9063200
2008-09-12,6.09,9063200
2008-09-21,3.9,9063200
2008-09-29,3.24,9063200
2008-10-12,3.02,9063200
2008-10-20,2.58,9063200
