"peak_dt","flow","site_no"
2013-03-20,568,14187000
2013-03-29,197,14187000
2013-04-07,788,14187000
2013-04-20,270,14187000
2013-05-29,306,14187000
2013-06-26,97,14187000
2013-09-30,1180,14187000
2013-10-09,118,14187000
2013-11-08,197,14187000
2013-11-20,337,14187000
2013-12-02,651,14187000
2013-12-22,158,14187000
2014-01-12,665,14187000
2014-01-29,321,14187000
2014-02-14,1880,14187000
2014-03-10,1480,14187000
2014-03-29,1180,14187000
2014-04-06,444,14187000
2014-04-24,775,14187000
2014-05-10,615,14187000
2014-05-19,170,14187000
2014-10-23,191,14187000
2014-10-31,272,14187000
2014-11-14,889,14187000
2014-11-29,824,14187000
2014-12-11,248,14187000
2014-12-21,2300,14187000
2015-01-05,180,14187000
2015-01-18,978,14187000
2015-02-10,815,14187000
2015-02-27,107,14187000
2015-03-15,164,14187000
2015-03-24,295,14187000
2015-04-02,152,14187000
2015-04-15,202,14187000
2015-04-25,128,14187000
2015-05-12,96.6,14187000
2015-05-22,98.8,14187000
2015-11-01,210,14187000
2015-11-09,109,14187000
2015-11-19,771,14187000
2015-12-09,1090,14187000
2015-12-18,2280,14187000
2016-01-06,163,14187000
2016-01-20,901,14187000
2016-01-30,556,14187000
2016-02-14,792,14187000
2016-02-27,239,14187000
2016-03-06,304,14187000
2016-03-14,966,14187000
2016-03-22,463,14187000
2016-04-04,184,14187000
2016-04-15,367,14187000
2016-04-25,283,14187000
