"peak_dt","flow","site_no"
1986-06-04,13,11316800
1986-06-18,10,11316800
1986-07-24,10,11316800
1986-09-25,8.5,11316800
1987-01-03,12,11316800
1987-01-28,7.9,11316800
1987-02-13,91,11316800
1987-03-13,41,11316800
1987-03-23,22,11316800
1987-04-03,16,11316800
1987-05-01,8.8,11316800
1987-05-11,7.2,11316800
1987-12-07,9.3,11316800
1987-12-22,10,11316800
1988-01-11,16,11316800
1988-01-20,7.3,11316800
1988-01-30,9,11316800
1988-03-01,17,11316800
1988-04-20,9.8,11316800
1988-05-08,7.2,11316800
1988-11-23,26,11316800
1989-01-10,7.3,11316800
1989-02-10,8.6,11316800
1989-02-19,8.9,11316800
1989-03-02,31,11316800
1989-03-11,95,11316800
1989-03-25,121,11316800
1989-04-24,17,11316800
1989-05-09,10,11316800
1989-05-23,7.8,11316800
1989-09-18,9.3,11316800
1989-10-24,32,11316800
1989-11-26,28,11316800
1990-01-14,18,11316800
1990-02-06,8,11316800
1990-02-23,11,11316800
1990-03-03,33,11316800
1990-03-14,20,11316800
1990-03-25,29,11316800
1990-04-23,17,11316800
1990-05-23,8.8,11316800
1990-05-31,17,11316800
1991-03-04,68,11316800
1991-03-13,12,11316800
1991-03-24,23,11316800
1991-04-01,31,11316800
1991-04-15,22,11316800
1991-04-25,26,11316800
1991-05-09,23,11316800
1991-05-18,21,11316800
1991-05-30,13,11316800
1991-06-29,7.5,11316800
1991-10-26,24,11316800
1991-11-18,8.8,11316800
1992-02-12,23,11316800
1992-02-20,48,11316800
1992-03-06,44,11316800
1992-03-16,31,11316800
1992-03-26,31,11316800
1992-04-13,18,11316800
1992-12-09,58,11316800
1992-12-17,7.7,11316800
1992-12-29,20,11316800
1993-01-14,102,11316800
1993-01-22,205,11316800
1993-02-09,66,11316800
1993-02-19,67,11316800
1993-03-03,44,11316800
1993-03-17,143,11316800
1993-03-25,181,11316800
1993-04-04,91,11316800
1993-04-18,60,11316800
1993-04-30,47,11316800
1993-05-11,34,11316800
1993-05-31,33,11316800
1993-11-30,7.6,11316800
1994-01-05,7.8,11316800
1994-01-24,7.3,11316800
1994-02-08,11,11316800
1994-02-17,11,11316800
1994-02-27,21,11316800
1994-03-11,15,11316800
1994-03-19,14,11316800
1994-04-04,15,11316800
1994-04-27,16,11316800
1994-05-07,15,11316800
1994-05-19,11,11316800
1994-11-06,18,11316800
1994-11-25,9.2,11316800
1994-12-04,19,11316800
1994-12-24,10,11316800
1995-01-10,284,11316800
1995-01-27,100,11316800
1995-02-14,45,11316800
1995-02-25,38,11316800
1995-03-10,693,11316800
1995-03-21,183,11316800
1995-04-08,176,11316800
1995-04-20,92,11316800
1995-05-01,405,11316800
1995-05-13,128,11316800
1995-06-15,48,11316800
1995-07-17,14,11316800
1995-08-03,8.6,11316800
1995-08-12,7.9,11316800
1995-12-04,7.7,11316800
1995-12-12,45,11316800
1995-12-30,21,11316800
1996-01-16,53,11316800
1996-01-25,86,11316800
1996-02-05,165,11316800
1996-02-20,214,11316800
1996-03-05,154,11316800
1996-03-28,95,11316800
1996-04-18,96,11316800
1996-05-17,50,11316800
1996-06-26,17,11316800
1996-10-30,7.2,11316800
1996-11-22,57,11316800
1996-12-01,15,11316800
1996-12-12,233,11316800
1996-12-22,41,11316800
1997-01-02,1550,11316800
1997-01-26,480,11316800
1997-02-08,61,11316800
1997-02-17,50,11316800
1997-02-27,36,11316800
1997-03-17,32,11316800
1997-03-31,28,11316800
1997-04-23,29,11316800
1997-05-15,12,11316800
1997-05-24,16,11316800
1997-06-04,23,11316800
1997-06-15,16,11316800
1997-06-28,11,11316800
1997-10-11,10,11316800
1997-11-26,29,11316800
1997-12-07,19,11316800
1997-12-15,8.7,11316800
1998-01-07,11,11316800
1998-01-15,186,11316800
1998-02-03,327,11316800
1998-02-14,131,11316800
1998-02-22,92,11316800
1998-03-06,53,11316800
1998-03-25,441,11316800
1998-04-03,115,11316800
1998-04-11,90,11316800
1998-04-23,107,11316800
1998-05-03,140,11316800
1998-05-12,100,11316800
1998-05-25,81,11316800
1998-06-13,82,11316800
1998-07-03,26,11316800
1998-07-23,16,11316800
1998-07-31,14,11316800
1998-08-22,8.7,11316800
1998-09-09,11,11316800
1998-09-19,7.2,11316800
1998-09-29,10,11316800
1998-10-25,8.5,11316800
1998-11-07,12,11316800
1998-11-17,13,11316800
1998-11-30,44,11316800
1998-12-08,14,11316800
1998-12-21,18,11316800
1998-12-30,11,11316800
1999-01-20,181,11316800
1999-01-31,35,11316800
1999-02-09,361,11316800
1999-02-17,191,11316800
1999-02-25,114,11316800
1999-03-09,74,11316800
1999-03-20,57,11316800
1999-03-31,50,11316800
1999-04-08,48,11316800
1999-04-19,86,11316800
1999-05-03,71,11316800
1999-06-02,24,11316800
1999-07-04,12,11316800
1999-07-18,9.1,11316800
1999-08-07,7.3,11316800
1999-10-28,13,11316800
1999-11-08,15,11316800
1999-11-17,14,11316800
1999-12-01,7.9,11316800
2000-01-16,24,11316800
2000-01-25,238,11316800
2000-02-04,36,11316800
2000-02-14,281,11316800
2000-02-27,155,11316800
2000-03-08,65,11316800
2000-03-20,60,11316800
2000-04-17,53,11316800
2000-05-08,54,11316800
2000-05-16,44,11316800
2000-06-08,17,11316800
2000-06-23,9.9,11316800
2000-07-08,8.1,11316800
2000-07-16,7.8,11316800
2000-09-02,11,11316800
2000-10-29,20,11316800
2000-11-10,7.5,11316800
2000-11-29,10,11316800
2000-12-15,12,11316800
2001-01-11,14,11316800
2001-01-24,10,11316800
2001-02-04,8.4,11316800
2001-02-16,12,11316800
2001-02-25,24,11316800
2001-03-05,41,11316800
2001-03-15,22,11316800
2001-03-25,43,11316800
2001-04-12,28,11316800
2001-04-21,51,11316800
2001-06-02,7.9,11316800
2001-11-12,8.8,11316800
2001-11-22,16,11316800
2001-12-02,44,11316800
2001-12-14,9.3,11316800
2001-12-23,23,11316800
2002-01-03,60,11316800
2002-01-22,15,11316800
2002-01-31,11,11316800
2002-02-08,19,11316800
2002-02-20,52,11316800
2002-03-07,80,11316800
2002-03-24,53,11316800
2002-04-04,46,11316800
2002-04-15,30,11316800
2002-04-29,24,11316800
2002-05-21,18,11316800
2002-06-05,9,11316800
2002-06-16,7.6,11316800
2002-11-08,21,11316800
2002-12-16,52,11316800
2002-12-31,24,11316800
2003-01-11,17,11316800
2003-01-19,13,11316800
2003-01-28,21,11316800
2003-02-16,25,11316800
2003-02-25,19,11316800
2003-03-15,36,11316800
2003-03-26,33,11316800
2003-04-04,30,11316800
2003-04-13,137,11316800
2003-04-26,110,11316800
2003-05-04,118,11316800
2003-06-09,16,11316800
2003-06-22,10,11316800
2003-07-01,7.8,11316800
2003-08-02,8.3,11316800
2003-11-09,9.5,11316800
2003-12-07,27,11316800
2003-12-25,53,11316800
2004-01-08,16,11316800
2004-02-03,15,11316800
2004-02-18,55,11316800
2004-02-26,89,11316800
2004-03-07,35,11316800
2004-03-18,55,11316800
2004-04-16,18,11316800
2004-05-12,9.5,11316800
2004-05-20,7.3,11316800
2004-05-28,9.5,11316800
2004-10-20,24,11316800
2004-11-12,7.9,11316800
2004-11-27,12,11316800
2004-12-08,19,11316800
2004-12-31,53,11316800
2005-01-11,123,11316800
2005-01-28,64,11316800
2005-02-12,32,11316800
2005-02-20,102,11316800
2005-02-28,67,11316800
2005-03-20,84,11316800
2005-03-28,149,11316800
2005-04-07,93,11316800
2005-04-18,71,11316800
2005-04-28,66,11316800
2005-05-06,72,11316800
2005-05-16,139,11316800
2005-06-09,35,11316800
2005-06-17,27,11316800
2005-07-04,13,11316800
2005-07-12,10,11316800
2005-07-21,8.4,11316800
2005-09-27,8.4,11316800
2005-12-02,52,11316800
2005-12-22,88,11316800
2005-12-31,654,11316800
2006-01-15,76,11316800
2006-02-02,72,11316800
2006-02-28,215,11316800
2006-03-17,70,11316800
2006-03-25,149,11316800
2006-04-04,644,11316800
2006-04-16,316,11316800
2006-04-29,203,11316800
2006-05-22,75,11316800
2006-06-07,32,11316800
2006-06-24,20,11316800
2006-07-22,9.8,11316800
2006-08-06,8.7,11316800
2006-10-05,8.4,11316800
2006-11-14,19,11316800
2006-11-27,9.2,11316800
2006-12-12,14,11316800
2006-12-27,19,11316800
2007-01-04,44,11316800
2007-01-15,9.2,11316800
2007-01-25,8.7,11316800
2007-02-11,79,11316800
2007-02-26,37,11316800
2007-03-07,35,11316800
2007-03-17,49,11316800
2007-03-26,37,11316800
2007-04-12,23,11316800
2007-04-22,27,11316800
2007-05-05,23,11316800
2007-05-18,15,11316800
2007-05-29,9.9,11316800
2007-06-06,7.8,11316800
2007-11-11,7.2,11316800
2007-12-07,8.1,11316800
2007-12-20,11,11316800
2008-01-04,34,11316800
2008-01-28,35,11316800
2008-02-10,14,11316800
2008-02-24,35,11316800
2008-03-14,31,11316800
2008-03-24,23,11316800
2008-04-04,22,11316800
2008-04-14,24,11316800
2008-04-29,20,11316800
2008-05-25,14,11316800
2008-06-08,7.2,11316800
2008-11-02,13,11316800
2008-12-25,15,11316800
2009-01-02,13,11316800
2009-01-24,50,11316800
2009-02-06,11,11316800
2009-02-18,16,11316800
2009-03-03,193,11316800
2009-03-22,56,11316800
2009-04-02,41,11316800
2009-04-10,45,11316800
2009-04-22,38,11316800
2009-05-03,73,11316800
2009-05-23,19,11316800
2009-06-06,14,11316800
2009-06-14,14,11316800
2009-10-14,23,11316800
2009-12-12,25,11316800
2009-12-22,14,11316800
2009-12-30,7.6,11316800
2010-01-20,32,11316800
2010-02-06,20,11316800
2010-02-17,17,11316800
2010-02-27,75,11316800
2010-03-13,40,11316800
2010-03-22,30,11316800
2010-03-31,36,11316800
2010-04-13,51,11316800
2010-04-28,87,11316800
2010-05-18,54,11316800
2010-05-28,74,11316800
2010-06-19,19,11316800
2010-06-30,13,11316800
2010-07-14,8.3,11316800
2010-10-24,55,11316800
2010-11-08,15,11316800
2010-11-23,15,11316800
2010-12-09,47,11316800
2010-12-19,299,11316800
2010-12-29,189,11316800
2011-01-18,34,11316800
2011-01-30,33,11316800
2011-02-19,34,11316800
2011-03-07,148,11316800
2011-03-16,391,11316800
2011-04-02,164,11316800
2011-04-21,149,11316800
2011-05-06,113,11316800
2011-05-18,100,11316800
2011-06-06,89,11316800
2011-06-29,37,11316800
2011-07-20,14,11316800
2011-07-31,12,11316800
2011-08-13,9,11316800
2011-08-26,7.4,11316800
2011-09-11,7.3,11316800
2011-10-05,15,11316800
2011-11-06,7.5,11316800
2011-11-19,7.5,11316800
2012-01-21,46,11316800
2012-02-13,9.1,11316800
2012-03-03,9.1,11316800
2012-03-17,86,11316800
2012-04-01,44,11316800
2012-04-13,58,11316800
2012-04-26,72,11316800
2012-06-04,14,11316800
2012-10-23,8.6,11316800
2012-11-18,26,11316800
2012-12-02,167,11316800
2012-12-12,21,11316800
2012-12-24,39,11316800
2013-01-10,16,11316800
2013-01-26,19,11316800
2013-02-20,13,11316800
2013-03-06,18,11316800
2013-03-20,19,11316800
2013-04-01,22,11316800
2013-05-08,10,11316800
2013-05-28,7.2,11316800
2013-06-25,8.2,11316800
2013-11-20,7.5,11316800
2014-01-30,7.4,11316800
2014-02-09,138,11316800
2014-03-06,38,11316800
2014-04-01,24,11316800
2014-04-09,17,11316800
2014-04-25,16,11316800
2014-05-06,8.3,11316800
2014-12-04,16,11316800
2014-12-12,42,11316800
2014-12-20,16,11316800
2015-02-09,93,11316800
2015-02-28,7.2,11316800
2015-04-25,9.7,11316800
2015-11-02,8.1,11316800
2015-12-11,11,11316800
2015-12-22,185,11316800
2016-01-06,28,11316800
2016-01-20,37,11316800
2016-01-30,143,11316800
2016-02-18,40,11316800
2016-03-06,214,11316800
2016-03-14,200,11316800
2016-03-22,101,11316800
2016-04-10,42,11316800
2016-04-22,28,11316800
2016-05-06,19,11316800
2016-05-21,12,11316800
