"peak_dt","flow","site_no"
2015-12-22,43.7,13161500
2016-01-02,39.3,13161500
2016-01-11,42.8,13161500
2016-01-30,49.9,13161500
2016-02-17,224,13161500
2016-03-03,149,13161500
2016-03-14,376,13161500
2016-03-22,361,13161500
2016-04-05,356,13161500
2016-04-13,515,13161500
2016-04-28,544,13161500
2016-05-09,566,13161500
2016-05-21,431,13161500
2016-06-06,266,13161500
2016-07-01,48.1,13161500
2016-07-11,36.5,13161500
2016-09-23,30.7,13161500
