"peak_dt","flow","site_no"
2011-07-19,1350,12452990
2011-08-24,345,12452990
2011-09-27,235,12452990
2012-02-22,226,12452990
2012-03-31,264,12452990
2012-04-17,328,12452990
2012-04-26,1510,12452990
2012-05-16,2310,12452990
2012-06-02,2530,12452990
2012-06-18,2410,12452990
2012-07-01,1860,12452990
2012-07-10,1800,12452990
2012-07-27,624,12452990
2012-08-06,403,12452990
2012-11-01,503,12452990
2012-11-12,336,12452990
2012-11-20,318,12452990
2012-12-04,235,12452990
2013-03-16,260,12452990
2013-04-07,732,12452990
2013-04-21,492,12452990
2013-04-29,852,12452990
2013-05-13,2950,12452990
2013-05-22,1810,12452990
2013-06-08,1910,12452990
2013-06-19,1270,12452990
2013-07-02,1170,12452990
2013-07-18,417,12452990
2013-08-02,275,12452990
2013-08-11,325,12452990
2013-09-07,277,12452990
2013-09-29,336,12452990
2013-10-08,257,12452990
2014-03-17,371,12452990
2014-03-28,244,12452990
2014-04-09,466,12452990
2014-04-25,570,12452990
2014-05-04,1230,12452990
2014-05-17,2550,12452990
2014-06-04,2110,12452990
2014-06-13,1580,12452990
2014-06-25,1290,12452990
2014-07-03,923,12452990
2014-07-15,610,12452990
2014-07-24,416,12452990
2014-08-03,265,12452990
2014-08-15,403,12452990
2014-10-26,266,12452990
2014-11-07,753,12452990
2014-11-19,341,12452990
2014-11-29,700,12452990
2014-12-12,504,12452990
2014-12-21,410,12452990
2015-01-06,552,12452990
2015-01-18,309,12452990
2015-01-29,414,12452990
2015-02-14,713,12452990
2015-02-27,478,12452990
2015-03-15,649,12452990
2015-04-01,776,12452990
2015-04-23,852,12452990
2015-05-05,947,12452990
2015-05-14,1100,12452990
2015-05-24,1510,12452990
2015-06-08,990,12452990
2015-06-30,437,12452990
2015-07-08,296,12452990
2015-11-01,532,12452990
2015-11-18,856,12452990
2015-12-09,1060,12452990
2015-12-27,285,12452990
2016-01-05,277,12452990
2016-01-29,269,12452990
2016-02-18,696,12452990
2016-03-07,818,12452990
2016-03-28,506,12452990
2016-04-10,2170,12452990
2016-04-22,3310,12452990
2016-05-08,3040,12452990
2016-05-18,1940,12452990
2016-05-26,1450,12452990
2016-06-06,1950,12452990
2016-06-19,724,12452990
2016-06-30,840,12452990
2016-07-10,504,12452990
2016-07-18,459,12452990
2016-07-27,346,12452990
2016-08-09,224,12452990
