"peak_dt","flow","site_no"
2013-11-01,45.1,13118700
2013-11-13,43,13118700
2014-04-15,52.7,13118700
2014-04-23,78.7,13118700
2014-05-05,105,13118700
2014-05-19,132,13118700
2014-05-29,192,13118700
2014-06-17,108,13118700
2014-07-14,42,13118700
2014-08-31,39.6,13118700
2014-09-29,47.2,13118700
2014-10-22,41.6,13118700
2014-11-02,43,13118700
2014-11-10,42.6,13118700
2015-03-23,42.8,13118700
2015-04-04,64.9,13118700
2015-04-17,55.5,13118700
2015-04-26,73.6,13118700
2015-05-08,93.9,13118700
2015-05-17,128,13118700
2015-06-02,164,13118700
2015-06-11,155,13118700
2015-06-30,78.8,13118700
2015-07-09,55.8,13118700
2015-07-19,40.4,13118700
2015-07-28,46.4,13118700
2015-08-09,45,13118700
2016-04-14,87.7,13118700
2016-04-24,113,13118700
2016-05-10,143,13118700
2016-05-22,173,13118700
2016-05-30,142,13118700
2016-06-09,190,13118700
2016-06-19,110,13118700
2016-07-01,79.8,13118700
2016-07-11,59.7,13118700
2016-07-22,45.7,13118700
2016-07-31,41.8,13118700
2016-08-11,41.6,13118700
2016-09-15,40.7,13118700
2016-09-23,45.1,13118700
