"peak_dt","flow","site_no"
1986-03-20,30,6216000
1986-03-31,26,6216000
1986-04-17,39.9,6216000
1986-04-27,35.3,6216000
1986-05-11,59.3,6216000
1986-05-24,30.2,6216000
1986-06-15,26.5,6216000
1986-09-15,31.5,6216000
1986-09-25,31.3,6216000
1986-10-03,34.2,6216000
1986-10-11,29.9,6216000
1986-10-21,27.4,6216000
1986-10-30,26.1,6216000
1986-11-21,35.9,6216000
1986-12-10,27.3,6216000
1986-12-21,26.5,6216000
1987-01-06,27.2,6216000
1987-01-18,26.7,6216000
1987-01-27,27.1,6216000
1987-02-04,27,6216000
1987-03-04,29,6216000
1987-03-13,28.4,6216000
1987-03-22,25.8,6216000
1987-04-01,32,6216000
1987-04-10,27.5,6216000
1987-04-20,27.1,6216000
1987-05-02,24.4,6216000
1987-05-28,146,6216000
1987-06-10,35.7,6216000
1987-06-23,29.3,6216000
1987-07-11,36,6216000
1987-07-30,44,6216000
1987-08-12,32,6216000
1987-08-26,52,6216000
1987-09-05,34,6216000
1987-09-17,28,6216000
1987-09-27,26,6216000
1987-10-06,26,6216000
1987-10-23,27,6216000
1987-11-03,28,6216000
1987-11-19,28,6216000
1987-12-02,26,6216000
1987-12-11,26,6216000
1987-12-19,29,6216000
1987-12-29,28,6216000
1988-01-07,26,6216000
1988-01-15,28,6216000
1988-01-29,26,6216000
1988-02-13,27,6216000
1988-02-22,30,6216000
1988-03-01,29,6216000
1988-03-13,27,6216000
1988-03-22,30,6216000
1988-03-30,27,6216000
1988-04-09,30,6216000
1988-04-27,32,6216000
1988-05-07,638,6216000
1988-05-15,127,6216000
1988-06-14,27,6216000
1988-09-18,27,6216000
1988-09-28,27,6216000
1988-10-07,27,6216000
1988-10-17,32,6216000
1988-10-27,29,6216000
1988-11-05,28,6216000
1988-11-14,29,6216000
1988-11-24,30,6216000
1988-12-10,30,6216000
1988-12-19,29,6216000
1988-12-28,28,6216000
1989-01-05,30,6216000
1989-01-18,30,6216000
1989-01-30,31,6216000
1989-02-12,29,6216000
1989-02-24,36,6216000
1989-03-07,52,6216000
1989-03-26,34,6216000
1989-04-17,28,6216000
1989-04-28,31,6216000
1989-05-13,32,6216000
1989-05-29,27,6216000
1989-06-10,28,6216000
1989-10-02,25,6216000
1989-11-04,26,6216000
1990-01-10,26,6216000
1990-02-23,25,6216000
1990-03-12,25,6216000
1990-03-20,25,6216000
1990-04-14,27,6216000
1990-04-30,26,6216000
1990-05-16,29,6216000
1990-05-30,26,6216000
1990-06-08,26,6216000
1991-01-27,25,6216000
1991-02-05,27,6216000
1991-02-17,26,6216000
1991-03-10,27,6216000
1991-04-11,26,6216000
1991-04-23,44,6216000
1991-05-03,29,6216000
1991-05-12,29,6216000
1991-05-21,45,6216000
1991-06-07,40,6216000
1991-06-17,26,6216000
1991-07-08,25,6216000
1991-09-15,28,6216000
1991-09-26,26,6216000
1991-10-04,28,6216000
1991-10-14,27,6216000
1991-10-23,29,6216000
1991-11-01,28,6216000
1991-11-09,31,6216000
1991-12-07,29,6216000
1991-12-15,26,6216000
1992-01-01,25,6216000
1992-01-10,26,6216000
1992-01-19,25,6216000
1992-01-30,26,6216000
1992-02-14,25,6216000
1992-03-06,26,6216000
1992-03-18,25,6216000
1992-04-24,30,6216000
1992-05-22,26,6216000
1992-06-18,100,6216000
1992-06-30,51,6216000
1992-07-12,28,6216000
1992-07-21,29,6216000
1992-10-15,29,6216000
1992-10-26,27,6216000
1992-11-06,26,6216000
1992-11-16,26,6216000
1992-12-05,25,6216000
1992-12-20,25,6216000
1992-12-30,27,6216000
1993-01-13,27,6216000
1993-01-21,26,6216000
1993-03-06,27,6216000
1993-03-19,25,6216000
1993-03-28,25,6216000
1993-04-12,28,6216000
1993-04-20,27,6216000
1993-05-06,28,6216000
1993-05-23,25,6216000
1993-06-08,28,6216000
1993-07-04,39,6216000
1993-07-27,33,6216000
1993-08-23,25,6216000
1993-09-02,26,6216000
1993-09-13,26,6216000
1993-09-22,25,6216000
1993-10-08,30,6216000
1993-10-16,27,6216000
1993-10-28,29,6216000
1993-11-06,30,6216000
1993-11-14,31,6216000
1993-11-24,30,6216000
1993-12-09,28,6216000
1993-12-19,27,6216000
1994-01-01,26,6216000
1994-02-18,26,6216000
1994-03-01,31,6216000
1994-03-22,25,6216000
1994-04-01,27,6216000
1994-04-12,28,6216000
1994-04-26,41,6216000
1994-05-05,35,6216000
1994-05-13,35,6216000
1994-06-13,25,6216000
1994-07-04,25,6216000
1994-10-16,29,6216000
1995-02-01,27,6216000
1995-03-12,31,6216000
1995-03-24,25,6216000
1995-04-12,25,6216000
1995-05-02,35,6216000
1995-05-12,197,6216000
1995-06-02,79,6216000
1995-06-12,69,6216000
1995-06-29,49,6216000
1995-07-16,35,6216000
1995-08-10,30,6216000
1995-08-19,25,6216000
1995-08-27,37,6216000
1995-09-11,41,6216000
1995-09-20,31,6216000
1995-09-30,34,6216000
1995-10-08,35,6216000
1995-10-22,35,6216000
1995-10-30,34,6216000
1995-11-08,34,6216000
1995-11-22,33,6216000
1995-12-01,33,6216000
1995-12-12,31,6216000
1995-12-23,29,6216000
1995-12-31,30,6216000
1996-01-09,30,6216000
1996-01-24,25,6216000
1996-02-07,45,6216000
1996-02-18,30,6216000
1996-03-02,27,6216000
1996-03-12,45,6216000
1996-03-21,31,6216000
1996-04-03,38,6216000
1996-04-11,39,6216000
1996-04-21,31,6216000
1996-05-01,29,6216000
1996-05-16,33,6216000
1996-05-27,74,6216000
1996-06-22,32,6216000
1996-08-01,33,6216000
1996-08-09,26,6216000
1996-09-17,29,6216000
1996-09-26,28,6216000
1996-10-07,26,6216000
1996-10-16,28,6216000
1996-10-26,31,6216000
1996-11-14,30,6216000
1996-11-22,25,6216000
1996-11-30,29,6216000
1996-12-09,33,6216000
1996-12-21,26,6216000
1997-01-01,53,6216000
1997-01-20,32,6216000
1997-02-02,38,6216000
1997-02-17,32,6216000
1997-03-08,30,6216000
1997-03-17,43,6216000
1997-03-27,37,6216000
1997-04-04,34,6216000
1997-04-17,54,6216000
1997-05-03,59,6216000
1997-05-18,94,6216000
1997-06-01,57,6216000
1997-06-11,88,6216000
1997-06-19,56,6216000
1997-07-02,42,6216000
1997-07-20,40,6216000
1997-07-30,30,6216000
1997-08-17,42,6216000
1997-08-28,33,6216000
1997-09-09,35,6216000
1997-09-20,36,6216000
1997-09-29,35,6216000
1997-10-08,43,6216000
1997-10-25,38,6216000
1997-11-03,37,6216000
1997-11-17,35,6216000
1997-11-25,37,6216000
1997-12-07,36,6216000
1997-12-15,37,6216000
1997-12-30,35,6216000
1998-01-12,34,6216000
1998-01-24,34,6216000
1998-02-09,34,6216000
1998-02-25,33,6216000
1998-03-15,38,6216000
1998-03-29,33,6216000
1998-04-06,35,6216000
1998-04-25,27,6216000
1998-05-05,25,6216000
1998-06-23,29,6216000
1998-07-08,28,6216000
1998-07-31,31,6216000
1998-08-11,25,6216000
1998-10-17,30,6216000
1998-10-29,26,6216000
1998-11-06,26,6216000
1998-11-14,26,6216000
1998-11-23,26,6216000
1998-12-04,26,6216000
1999-03-12,26,6216000
1999-04-01,26,6216000
1999-04-10,30,6216000
1999-04-23,29,6216000
1999-05-03,32,6216000
1999-05-22,30,6216000
1999-05-31,32,6216000
1999-06-08,32,6216000
1999-06-18,31,6216000
2000-03-29,27,6216000
2000-05-08,25,6216000
2000-05-18,85,6216000
2001-03-07,28,6216000
2001-04-09,25,6216000
2001-06-14,31,6216000
2003-03-13,36.9,6216000
2003-05-10,25,6216000
2005-05-12,114,6216000
2005-10-05,26.1,6216000
2006-03-31,29.3,6216000
2007-02-06,28.5,6216000
2007-02-19,25,6216000
2007-03-08,24.8,6216000
2007-04-02,31.4,6216000
2007-04-11,36.1,6216000
2007-04-21,40,6216000
2007-05-05,66.2,6216000
2007-05-23,57.1,6216000
2007-06-07,290,6216000
2007-07-08,30.5,6216000
2007-07-17,25.2,6216000
2007-09-08,28.5,6216000
2007-09-24,28.6,6216000
2007-10-06,42.9,6216000
2007-10-18,32.8,6216000
2007-10-31,34.8,6216000
2007-11-08,30,6216000
2007-11-20,32.7,6216000
2007-12-04,34.8,6216000
2007-12-12,31,6216000
2007-12-21,31.6,6216000
2007-12-29,30.6,6216000
2008-01-09,29.3,6216000
2008-01-17,28.8,6216000
2008-01-27,28.8,6216000
2008-02-05,26.9,6216000
2008-02-13,27.6,6216000
2008-03-01,27.4,6216000
2008-03-11,26.2,6216000
2008-03-22,27.2,6216000
2008-04-01,25.3,6216000
2008-04-10,24.8,6216000
2008-04-21,24.2,6216000
2008-05-10,25.7,6216000
2008-05-25,109,6216000
2008-06-06,42.8,6216000
2008-06-23,31.9,6216000
2008-07-02,30,6216000
2008-09-01,30.8,6216000
2008-09-12,31.3,6216000
2008-09-23,25.3,6216000
2008-10-12,36.8,6216000
2008-10-22,29.1,6216000
2008-10-31,24.8,6216000
2008-11-08,27.7,6216000
2008-11-21,25.8,6216000
2008-11-29,25.6,6216000
2008-12-08,28.1,6216000
2008-12-26,25.8,6216000
2009-01-09,30.6,6216000
2009-01-21,25.7,6216000
2009-01-29,24.8,6216000
2009-02-06,25,6216000
2009-03-03,28.5,6216000
2009-03-17,27.4,6216000
2009-03-26,25.6,6216000
2009-04-04,32.2,6216000
2009-04-15,34.2,6216000
2009-04-30,29.2,6216000
2009-05-08,28.3,6216000
2009-05-16,29.5,6216000
2009-05-30,26.9,6216000
2009-06-08,35.3,6216000
2009-06-18,31,6216000
2009-07-04,26.9,6216000
2009-07-14,24.1,6216000
