"peak_dt","flow","site_no"
2015-03-23,15.7,6309200
2015-03-31,24,6309200
2015-04-15,35.4,6309200
2015-04-25,59.7,6309200
2015-05-06,131,6309200
2015-05-15,216,6309200
2015-05-24,379,6309200
2015-06-07,157,6309200
2015-06-16,96,6309200
2015-07-06,27.7,6309200
2015-07-15,18.7,6309200
2015-08-04,14,6309200
2015-08-19,9.42,6309200
2015-08-28,8.48,6309200
2015-10-04,7.41,6309200
2016-02-19,7.01,6309200
2016-03-12,8.29,6309200
2016-03-21,7.95,6309200
2016-04-05,13.2,6309200
2016-04-14,32.9,6309200
2016-04-25,45.9,6309200
2016-05-08,336,6309200
2016-05-21,276,6309200
2016-06-13,38.6,6309200
2016-07-01,19.2,6309200
2016-07-11,11.2,6309200
2016-07-30,9.3,6309200
2016-08-11,7.85,6309200
2016-08-25,8.89,6309200
2016-09-05,8.42,6309200
2016-09-13,8.55,6309200
2016-09-24,17.2,6309200
