"peak_dt","flow","site_no"
2009-04-09,155,9359020
2009-05-02,853,9359020
2009-05-13,2090,9359020
2009-05-24,1010,9359020
2009-06-05,826,9359020
2009-06-26,1310,9359020
2009-07-12,433,9359020
2009-07-26,219,9359020
2009-08-14,128,9359020
2009-08-25,116,9359020
2009-09-21,127,9359020
2010-04-12,209,9359020
2010-04-21,441,9359020
2010-04-29,300,9359020
2010-05-10,534,9359020
2010-05-18,790,9359020
2010-05-29,1910,9359020
2010-06-06,1940,9359020
2010-06-19,727,9359020
2010-07-03,397,9359020
2010-07-22,264,9359020
2010-08-03,457,9359020
2010-08-12,292,9359020
2010-08-20,216,9359020
2010-08-30,162,9359020
2010-09-08,122,9359020
2010-09-23,147,9359020
2010-10-08,164,9359020
2010-10-25,124,9359020
2011-04-03,145,9359020
2011-04-19,215,9359020
2011-04-29,149,9359020
2011-05-09,424,9359020
2011-05-17,528,9359020
2011-05-30,1240,9359020
2011-06-07,2100,9359020
2011-06-16,1990,9359020
2011-06-24,1600,9359020
2011-07-09,1160,9359020
2011-07-19,916,9359020
2011-07-30,338,9359020
2011-08-22,160,9359020
2011-09-17,183,9359020
2011-10-06,153,9359020
2011-10-17,141,9359020
2011-10-26,118,9359020
2012-04-01,331,9359020
2012-04-11,378,9359020
2012-04-25,543,9359020
2012-05-05,798,9359020
2012-05-23,904,9359020
2012-06-01,739,9359020
2012-06-18,268,9359020
2012-07-06,172,9359020
2012-07-15,134,9359020
2012-07-25,142,9359020
2012-08-02,161,9359020
2012-08-10,128,9359020
2013-05-04,616,9359020
2013-05-17,1190,9359020
2013-05-26,944,9359020
2013-06-06,685,9359020
2013-07-20,208,9359020
2013-07-29,329,9359020
2013-08-08,323,9359020
2013-08-26,336,9359020
2013-09-15,525,9359020
2013-09-23,494,9359020
2013-10-11,196,9359020
2013-10-26,146,9359020
2014-04-12,230,9359020
2014-04-22,510,9359020
2014-05-06,597,9359020
2014-05-21,984,9359020
2014-06-03,2110,9359020
2014-06-13,1690,9359020
2014-06-26,973,9359020
2014-07-08,603,9359020
2014-07-29,415,9359020
2014-08-14,190,9359020
2014-08-27,186,9359020
2014-09-09,377,9359020
2014-09-29,460,9359020
2014-10-10,282,9359020
2014-10-21,207,9359020
2014-11-02,145,9359020
2015-03-18,151,9359020
2015-03-31,214,9359020
2015-04-15,200,9359020
2015-04-26,129,9359020
2015-05-06,357,9359020
2015-05-14,322,9359020
2015-05-23,362,9359020
2015-06-10,1690,9359020
2015-06-26,1220,9359020
2015-07-08,771,9359020
2015-07-21,414,9359020
2015-08-03,320,9359020
2015-08-12,220,9359020
2015-08-27,160,9359020
2015-09-06,186,9359020
2015-09-15,135,9359020
2015-09-23,118,9359020
2015-10-06,151,9359020
2015-10-19,163,9359020
2016-03-22,120,9359020
2016-04-14,283,9359020
2016-04-25,226,9359020
2016-05-06,437,9359020
2016-05-15,512,9359020
2016-05-23,838,9359020
2016-06-05,2140,9359020
2016-06-20,1230,9359020
2016-07-01,689,9359020
2016-07-20,275,9359020
2016-08-06,330,9359020
2016-08-29,265,9359020
2016-09-14,159,9359020
2016-09-23,247,9359020
