"peak_dt","flow","site_no"
2009-08-24,5.82,9066000
2009-09-01,4.79,9066000
2009-09-25,5.72,9066000
2009-12-17,4.91,9066000
2010-04-22,12.7,9066000
2010-05-10,13.9,9066000
2010-05-19,26.9,9066000
2010-05-29,126,9066000
2010-06-07,190,9066000
2010-07-21,11.3,9066000
2010-07-29,14.4,9066000
2010-08-08,7.06,9066000
2010-08-16,4.95,9066000
2010-08-25,5.6,9066000
2010-09-08,4.68,9066000
2010-09-17,6.4,9066000
2011-03-22,4.63,9066000
2011-04-03,5.03,9066000
2011-04-13,4.89,9066000
2011-04-21,6.26,9066000
2011-05-09,22,9066000
2011-05-17,34.9,9066000
2011-05-30,69.8,9066000
2011-06-07,233,9066000
2011-06-17,266,9066000
2011-06-25,238,9066000
2011-07-06,148,9066000
2011-07-18,54.1,9066000
2011-08-02,24.3,9066000
2011-08-15,9.39,9066000
2011-08-27,8.37,9066000
2011-09-07,7.97,9066000
2011-09-17,7.33,9066000
2011-10-06,4.95,9066000
2011-10-17,5.7,9066000
2012-01-10,4.71,9066000
2012-01-19,4.68,9066000
2012-02-05,4.65,9066000
2012-02-25,4.63,9066000
2012-03-16,5.88,9066000
2012-03-27,6.94,9066000
2012-04-11,13.8,9066000
2012-04-19,9.01,9066000
2012-04-27,21,9066000
2012-05-11,31.2,9066000
2012-05-24,34.5,9066000
2012-06-28,6.28,9066000
2012-07-07,6.11,9066000
2012-07-16,6.53,9066000
2012-07-30,4.8,9066000
2012-08-13,5.46,9066000
2012-08-30,5.74,9066000
2013-04-30,13.7,9066000
2013-05-08,15.1,9066000
2013-05-17,55.8,9066000
2013-05-27,76,9066000
2013-06-10,139,9066000
2013-07-08,16.2,9066000
2013-07-18,14.6,9066000
2013-07-28,8.92,9066000
2013-08-05,5.89,9066000
2013-08-23,5.67,9066000
2013-09-04,4.62,9066000
2013-09-13,7.92,9066000
2013-09-23,8.23,9066000
2013-10-06,5.31,9066000
2013-10-15,6.24,9066000
2013-10-24,5.4,9066000
2013-11-05,5.32,9066000
2014-01-22,4.96,9066000
2014-02-01,5,9066000
2014-02-12,5.06,9066000
2014-04-12,9.8,9066000
2014-04-26,28.7,9066000
2014-05-07,40.9,9066000
2014-05-25,104,9066000
2014-06-04,223,9066000
2014-06-13,139,9066000
2014-06-26,65.1,9066000
2014-07-16,19.4,9066000
2014-07-31,12.7,9066000
2014-08-10,7.76,9066000
2014-08-28,8.53,9066000
2014-09-10,9.79,9066000
2014-09-22,6.64,9066000
2014-10-01,7.01,9066000
2014-10-13,5.51,9066000
2014-10-22,5.96,9066000
2015-01-01,5.14,9066000
2015-01-13,5.04,9066000
2015-01-21,5.34,9066000
2015-02-05,6.69,9066000
2015-02-17,7.21,9066000
2015-03-01,7.4,9066000
2015-03-12,7.03,9066000
2015-03-23,9.96,9066000
2015-03-31,12.5,9066000
2015-04-15,14.1,9066000
2015-04-23,9.78,9066000
2015-05-06,31.4,9066000
2015-05-15,28.4,9066000
2015-05-23,31,9066000
2015-06-11,186,9066000
2015-07-08,31.1,9066000
2015-07-21,19.5,9066000
2015-08-02,10.1,9066000
2015-08-11,9.81,9066000
2015-08-28,4.85,9066000
2015-09-05,6.97,9066000
2015-10-23,4.72,9066000
2015-12-29,5.8,9066000
2016-01-11,5.4,9066000
2016-01-19,5.87,9066000
2016-01-31,5.28,9066000
2016-04-15,7.76,9066000
2016-04-23,8.89,9066000
2016-05-07,19.8,9066000
2016-05-22,61.4,9066000
2016-06-10,175,9066000
2016-07-01,41.4,9066000
2016-07-21,11.6,9066000
2016-08-05,9.59,9066000
2016-08-19,5.37,9066000
2016-08-29,6.79,9066000
