"peak_dt","flow","site_no"
1998-08-01,36,9358550
1998-08-14,24,9358550
1998-08-25,20,9358550
1998-09-12,24,9358550
1998-10-04,22,9358550
1998-10-27,22,9358550
1998-11-11,21,9358550
1998-11-20,20,9358550
1999-03-30,28,9358550
1999-04-20,39,9358550
1999-04-28,24,9358550
1999-05-14,91,9358550
1999-05-23,151,9358550
1999-06-01,165,9358550
1999-06-17,206,9358550
1999-06-27,190,9358550
1999-07-08,99,9358550
1999-07-25,83,9358550
1999-08-11,79,9358550
1999-08-24,52,9358550
1999-09-03,72,9358550
1999-09-17,34,9358550
1999-10-07,20,9358550
1999-12-30,26,9358550
2000-04-13,39,9358550
2000-04-21,46,9358550
2000-05-05,150,9358550
2000-05-16,84,9358550
2000-05-24,202,9358550
2000-06-09,96,9358550
2000-07-16,26,9358550
2000-07-26,20,9358550
2000-08-19,20,9358550
2000-08-28,29,9358550
2000-09-06,21,9358550
2000-09-22,20,9358550
2000-10-12,21,9358550
2000-11-13,22.6,9358550
2000-11-23,20.3,9358550
2000-12-04,20.8,9358550
2001-04-04,20,9358550
2001-04-19,38,9358550
2001-05-02,98,9358550
2001-05-16,195,9358550
2001-05-28,220,9358550
2001-06-10,149,9358550
2001-06-19,88,9358550
2001-06-29,58,9358550
2001-07-12,40,9358550
2001-07-26,27,9358550
2001-08-06,29,9358550
2001-08-14,26,9358550
2001-08-22,27,9358550
2001-09-17,19,9358550
2002-04-02,41.2,9358550
2002-04-15,33.4,9358550
2002-04-25,37.7,9358550
2002-05-07,40.5,9358550
2002-05-20,49.5,9358550
2002-06-01,48.4,9358550
2002-09-11,24.3,9358550
2002-09-19,19.1,9358550
2002-10-04,22.2,9358550
2003-04-14,38.1,9358550
2003-04-28,64.8,9358550
2003-05-17,122,9358550
2003-05-28,239,9358550
2003-06-15,75.4,9358550
2003-07-16,19.4,9358550
2003-08-14,20.3,9358550
2003-09-12,37.6,9358550
2004-03-25,45,9358550
2004-04-07,29.9,9358550
2004-04-17,34,9358550
2004-04-28,39.3,9358550
2004-05-10,148,9358550
2004-05-20,180,9358550
2004-05-28,166,9358550
2004-06-08,190,9358550
2004-06-19,96.7,9358550
2004-06-29,54.8,9358550
2004-07-23,46.2,9358550
2004-08-05,20,9358550
2004-09-04,44.2,9358550
2004-09-20,116,9358550
2004-09-29,34.5,9358550
2004-10-13,20.8,9358550
2004-10-28,20.3,9358550
2004-11-09,20.4,9358550
2005-01-07,35.3,9358550
2005-04-08,22.9,9358550
2005-04-24,69.1,9358550
2005-05-11,71.9,9358550
2005-05-22,398,9358550
2005-06-02,229,9358550
2005-06-19,211,9358550
2005-07-09,66.6,9358550
2005-07-26,50.5,9358550
2005-08-06,39.5,9358550
2005-08-16,28.3,9358550
2005-08-25,23,9358550
2005-09-10,21.9,9358550
2005-09-22,23.7,9358550
2005-10-04,30.1,9358550
2005-10-20,24.7,9358550
2005-10-29,20.6,9358550
2005-11-16,18.4,9358550
2006-04-05,18.9,9358550
2006-04-14,46.7,9358550
2006-04-23,68.9,9358550
2006-05-04,102,9358550
2006-05-16,182,9358550
2006-05-26,212,9358550
2006-06-06,142,9358550
2006-06-19,59,9358550
2006-07-09,44.1,9358550
2006-07-21,35.4,9358550
2006-08-01,36.9,9358550
2006-08-10,26.5,9358550
2006-08-26,28.9,9358550
2006-09-15,26,9358550
2006-09-27,24.2,9358550
2006-10-07,246,9358550
2006-10-15,68.1,9358550
2006-10-27,41.8,9358550
2006-11-07,38.2,9358550
2006-11-17,36.4,9358550
2006-11-26,30,9358550
2007-03-18,31.2,9358550
2007-03-27,22.7,9358550
2007-04-06,32.2,9358550
2007-04-20,25.9,9358550
2007-05-01,113,9358550
2007-05-19,214,9358550
2007-06-03,197,9358550
2007-06-16,161,9358550
2007-07-28,30.4,9358550
2007-08-06,46.4,9358550
2007-08-14,46.5,9358550
2007-08-27,21.9,9358550
2007-09-06,20,9358550
2007-09-23,121,9358550
2007-10-06,33.6,9358550
2007-10-19,26.2,9358550
2008-03-27,19.3,9358550
2008-04-23,55.9,9358550
2008-05-07,87.7,9358550
2008-05-20,266,9358550
2008-06-03,304,9358550
2008-06-17,308,9358550
2008-06-26,158,9358550
2008-07-17,57.9,9358550
2008-07-27,56.3,9358550
2008-08-09,38.2,9358550
2008-08-31,38,9358550
2008-09-12,28.1,9358550
2008-09-20,19.3,9358550
2008-09-28,18.8,9358550
2008-10-11,21.7,9358550
2009-03-22,33.9,9358550
2009-04-08,32.9,9358550
2009-05-01,191,9358550
2009-05-13,308,9358550
2009-05-24,169,9358550
2009-06-05,107,9358550
2009-06-13,54.7,9358550
2009-06-26,141,9358550
2009-07-12,41.7,9358550
2009-07-26,27.3,9358550
2009-08-14,18.7,9358550
2009-08-24,19.2,9358550
2009-09-20,19,9358550
2010-04-12,39.8,9358550
2010-04-21,89.2,9358550
2010-05-10,96.8,9358550
2010-05-18,113,9358550
2010-05-29,271,9358550
2010-06-06,265,9358550
2010-06-18,78.2,9358550
2010-07-02,41.7,9358550
2010-07-21,33.3,9358550
2010-08-03,57.5,9358550
2010-08-12,32.5,9358550
2010-08-23,22.2,9358550
2010-09-08,18.8,9358550
2010-09-23,20.1,9358550
2010-10-06,19.9,9358550
2011-04-02,33,9358550
2011-04-19,38.7,9358550
2011-04-29,20.5,9358550
2011-05-16,92.2,9358550
2011-05-29,241,9358550
2011-06-07,342,9358550
2011-06-16,347,9358550
2011-06-24,254,9358550
2011-07-05,118,9358550
2011-07-18,72,9358550
2011-07-26,42.4,9358550
2011-08-04,31.6,9358550
2011-08-14,21.3,9358550
2011-08-22,22.9,9358550
2011-08-31,18.9,9358550
2011-09-17,27.4,9358550
2011-10-06,21.5,9358550
2011-10-14,21,9358550
2011-10-26,18.9,9358550
2012-03-16,21.3,9358550
2012-04-01,64.5,9358550
2012-04-11,71.1,9358550
2012-04-25,85.3,9358550
2012-05-05,94.8,9358550
2012-05-22,87,9358550
2012-06-01,70.8,9358550
2012-07-08,23.5,9358550
2012-07-21,23,9358550
2012-08-02,21.1,9358550
2013-04-14,19.3,9358550
2013-04-30,95.3,9358550
2013-05-17,176,9358550
2013-06-06,82.4,9358550
2013-07-18,24.6,9358550
2013-07-28,36.8,9358550
2013-08-10,26.2,9358550
2013-08-18,19.8,9358550
2013-08-26,30.2,9358550
2013-09-15,68.6,9358550
2013-09-23,75.3,9358550
2013-10-13,26.4,9358550
2013-10-26,23,9358550
2013-11-07,19.9,9358550
2013-11-16,19.6,9358550
2014-03-26,20.5,9358550
2014-04-11,52.8,9358550
2014-04-22,90.5,9358550
2014-05-06,113,9358550
2014-05-20,181,9358550
2014-05-31,311,9358550
2014-06-13,167,9358550
2014-06-26,91.3,9358550
2014-07-12,54.5,9358550
2014-07-25,35.9,9358550
2014-08-05,39.8,9358550
2014-08-14,23.2,9358550
2014-08-27,23.4,9358550
2014-09-09,51.7,9358550
2014-09-29,63.2,9358550
2014-10-10,35.4,9358550
2014-10-21,26.2,9358550
2014-11-02,21.1,9358550
2014-11-14,18.6,9358550
2015-02-15,18.9,9358550
2015-03-18,33.9,9358550
2015-03-30,46.1,9358550
2015-04-14,41,9358550
2015-05-06,64.3,9358550
2015-05-19,57.9,9358550
2015-06-10,264,9358550
2015-06-26,134,9358550
2015-07-08,71.5,9358550
2015-07-18,44.3,9358550
2015-08-03,31.9,9358550
2015-08-12,23.9,9358550
2015-08-26,19.1,9358550
2015-09-05,21.3,9358550
2015-09-15,18.7,9358550
2015-10-05,22.5,9358550
2015-10-19,25.1,9358550
2016-03-05,20,9358550
2016-03-22,22.7,9358550
2016-04-14,46.5,9358550
2016-04-25,36.5,9358550
2016-05-06,70.2,9358550
2016-05-22,118,9358550
2016-06-05,311,9358550
2016-06-20,174,9358550
2016-07-01,68.3,9358550
2016-07-20,31.4,9358550
2016-08-05,28.4,9358550
2016-08-23,26.4,9358550
2016-09-02,27.9,9358550
2016-09-14,22,9358550
2016-09-23,27.9,9358550
