"peak_dt","flow","site_no"
1992-06-23,46,9051050
1992-07-08,25,9051050
1992-07-26,17,9051050
1992-08-03,11,9051050
1992-08-11,10,9051050
1992-08-24,21,9051050
1992-09-01,12,9051050
1992-09-18,8.6,9051050
1992-10-26,7,9051050
1993-03-27,7.5,9051050
1993-05-04,11,9051050
1993-05-21,34,9051050
1993-06-01,66,9051050
1993-06-17,130,9051050
1993-06-30,112,9051050
1993-08-05,22,9051050
1993-08-13,18,9051050
1993-09-02,14,9051050
1993-09-13,15,9051050
1993-09-25,8.2,9051050
1993-10-07,9,9051050
1993-10-15,9.5,9051050
1993-11-01,9,9051050
1994-04-24,12,9051050
1994-05-02,6.8,9051050
1994-05-12,23,9051050
1994-05-23,46,9051050
1994-05-31,62,9051050
1994-06-22,49,9051050
1994-07-24,8.3,9051050
1994-08-01,12,9051050
1994-08-10,11,9051050
1994-08-19,12,9051050
1994-09-02,19,9051050
1994-09-14,9,9051050
1994-09-28,6.9,9051050
1994-10-08,7.9,9051050
1994-10-18,7,9051050
1994-11-01,7.5,9051050
1995-05-15,12,9051050
1995-05-23,16,9051050
1995-06-07,54,9051050
1995-06-17,226,9051050
1995-06-27,101,9051050
1995-07-12,155,9051050
1995-07-30,53,9051050
1995-08-22,22,9051050
1995-09-11,16,9051050
1995-09-21,16,9051050
1995-10-02,14,9051050
1995-10-13,14,9051050
1995-10-24,12,9051050
1995-11-09,10,9051050
1996-03-02,7.2,9051050
1996-03-12,7.4,9051050
1996-04-03,8.4,9051050
1996-04-11,10,9051050
1996-04-25,12,9051050
1996-05-09,30,9051050
1996-05-20,124,9051050
1996-06-11,161,9051050
1996-06-22,157,9051050
1996-07-18,40,9051050
1996-07-29,26,9051050
1996-08-20,13,9051050
1996-08-28,13,9051050
1996-09-13,13,9051050
1996-09-24,15,9051050
1996-10-19,12,9051050
1996-10-31,7.2,9051050
1996-11-08,7.9,9051050
1997-04-21,11,9051050
1997-05-10,37,9051050
1997-05-19,86,9051050
1997-06-05,133,9051050
1997-06-20,162,9051050
1997-07-19,39,9051050
1997-07-31,31,9051050
1997-08-10,26,9051050
1997-08-18,18,9051050
1997-08-26,16,9051050
1997-09-03,14,9051050
1997-09-11,11,9051050
1997-09-20,15,9051050
1997-10-03,9.2,9051050
1997-10-14,10,9051050
1998-04-24,8,9051050
1998-05-04,10,9051050
1998-05-13,13,9051050
1998-05-21,25,9051050
1998-06-03,61,9051050
1998-06-13,26,9051050
1998-06-21,37,9051050
1998-06-30,54,9051050
1998-07-10,45,9051050
1998-07-25,35,9051050
1998-08-10,16,9051050
1998-08-25,10,9051050
1998-09-13,7.6,9051050
1998-10-07,8.1,9051050
1998-10-20,7.3,9051050
1998-10-28,7,9051050
1999-04-29,7.1,9051050
1999-05-15,12,9051050
1999-05-25,42,9051050
1999-06-04,55,9051050
1999-06-15,82,9051050
1999-06-23,110,9051050
1999-07-22,25,9051050
1999-07-31,29,9051050
1999-08-10,21,9051050
1999-08-27,18,9051050
1999-09-11,10,9051050
1999-09-20,11,9051050
1999-09-28,7.8,9051050
1999-10-07,10,9051050
1999-10-20,8.2,9051050
1999-10-31,7.9,9051050
2000-04-18,8.3,9051050
2000-04-28,13,9051050
2000-05-06,29,9051050
2000-05-16,24,9051050
2000-05-31,122,9051050
2000-06-20,40,9051050
2000-07-08,16,9051050
2000-07-17,19,9051050
2000-07-25,12,9051050
2000-08-24,14,9051050
2000-09-01,10,9051050
2000-09-22,7.7,9051050
2000-10-04,8.1,9051050
2000-10-18,6.9,9051050
2000-10-29,6.8,9051050
2001-04-19,11,9051050
2001-05-01,20,9051050
2001-05-16,39,9051050
2001-06-02,72,9051050
2001-06-19,43,9051050
2001-07-08,45,9051050
2001-07-26,20,9051050
2001-08-08,17,9051050
2001-08-31,10,9051050
2001-09-09,12,9051050
2001-09-17,8.3,9051050
2001-10-10,7.1,9051050
2001-10-22,6.99,9051050
2002-05-07,9.8,9051050
2002-05-21,17.2,9051050
2002-06-01,21.9,9051050
2002-08-06,9.77,9051050
2003-04-14,9.96,9051050
2003-04-27,10.5,9051050
2003-05-19,27.5,9051050
2003-06-01,148,9051050
2003-06-10,70.1,9051050
2003-06-20,126,9051050
2003-07-16,20.6,9051050
2003-07-26,16.6,9051050
2003-08-04,15.9,9051050
2003-08-18,20,9051050
2003-08-30,12.8,9051050
2003-09-09,17.4,9051050
2003-10-03,9.35,9051050
2003-10-11,9.19,9051050
2003-10-27,7.76,9051050
2003-11-09,7.47,9051050
2004-04-09,7.81,9051050
2004-04-18,8.77,9051050
2004-04-30,8.48,9051050
2004-05-11,25.5,9051050
2004-05-21,27.8,9051050
2004-05-29,27.1,9051050
2004-06-09,39.9,9051050
2004-06-21,25.7,9051050
2004-06-30,21.2,9051050
2004-07-18,15.7,9051050
2004-08-05,7,9051050
2004-08-20,10.1,9051050
2004-09-05,7.89,9051050
2004-09-21,8.92,9051050
2004-09-30,9.93,9051050
2004-10-15,8.43,9051050
2004-10-28,7.74,9051050
2004-11-05,7.59,9051050
2004-11-15,7.34,9051050
2005-04-07,7.16,9051050
2005-04-24,8.42,9051050
2005-05-11,8.18,9051050
2005-05-25,60.2,9051050
2005-06-02,43.3,9051050
2005-06-22,85.4,9051050
2005-07-24,19.2,9051050
2005-08-04,19.7,9051050
2005-08-16,10.8,9051050
2005-08-26,9.14,9051050
2005-09-09,8.8,9051050
2005-09-28,13.4,9051050
2005-10-10,7.24,9051050
2005-10-19,7.93,9051050
2006-04-15,12.1,9051050
2006-04-24,16.3,9051050
2006-05-05,16.4,9051050
2006-05-27,77.7,9051050
2006-06-08,105,9051050
2006-06-30,33.6,9051050
2006-07-09,41.5,9051050
2006-07-20,23.1,9051050
2006-08-06,16.2,9051050
2006-08-18,11.9,9051050
2006-08-26,9.63,9051050
2006-09-09,13.5,9051050
2006-09-21,9.27,9051050
2006-10-05,8.51,9051050
2006-10-15,8.61,9051050
2006-10-24,8.42,9051050
2006-11-02,8.01,9051050
2006-11-17,8.15,9051050
2006-12-03,7.23,9051050
2007-04-20,7.36,9051050
2007-05-03,19,9051050
2007-05-20,55.2,9051050
2007-06-05,62.4,9051050
2007-06-17,100,9051050
2007-07-12,30.6,9051050
2007-07-27,21.4,9051050
2007-08-06,20.2,9051050
2007-08-19,12.3,9051050
2007-08-28,10,9051050
2007-09-06,9.39,9051050
2007-09-17,13.5,9051050
2007-10-02,7.36,9051050
2007-10-14,8.05,9051050
2007-10-23,7.77,9051050
2007-11-16,7.27,9051050
2008-04-28,8.26,9051050
2008-05-08,13.4,9051050
2008-05-21,49.8,9051050
2008-06-03,85.5,9051050
2008-06-11,70,9051050
2008-06-21,110,9051050
2008-06-29,104,9051050
2008-07-17,42.9,9051050
2008-07-28,34.1,9051050
2008-08-16,25.8,9051050
2008-08-25,12.9,9051050
2008-09-02,11.2,9051050
2008-09-12,17.3,9051050
2008-09-21,9.39,9051050
2008-10-12,8.81,9051050
2008-10-24,9.46,9051050
2008-11-03,8.52,9051050
2008-11-16,7.26,9051050
2009-04-25,9.5,9051050
2009-05-03,12.2,9051050
2009-05-13,27.3,9051050
2009-05-24,77.6,9051050
2009-06-06,95.8,9051050
2009-06-14,71.3,9051050
2009-06-26,109,9051050
2009-07-20,27.5,9051050
2009-07-30,29.6,9051050
2009-08-15,12.6,9051050
2009-08-24,10,9051050
2009-09-05,7.44,9051050
2009-09-15,9.17,9051050
2009-09-25,8.57,9051050
2009-10-07,7.33,9051050
2009-10-15,7.09,9051050
2009-11-03,6.9,9051050
2009-11-17,6.85,9051050
2009-12-12,7.3,9051050
2010-04-22,13.3,9051050
2010-05-05,8.64,9051050
2010-05-14,11.4,9051050
2010-05-28,141,9051050
2010-06-06,185,9051050
2010-07-02,29.3,9051050
2010-07-11,20.2,9051050
2010-07-21,15.8,9051050
2010-07-29,32.5,9051050
2010-08-08,17.4,9051050
2010-08-16,12.2,9051050
2010-08-29,9.33,9051050
2010-09-09,7.17,9051050
2010-09-23,8.34,9051050
2010-10-12,7.98,9051050
2010-10-29,10.5,9051050
2010-11-13,8.83,9051050
2010-11-27,7.96,9051050
2010-12-18,6.82,9051050
2011-04-03,7,9051050
2011-04-14,8.39,9051050
2011-04-28,8.39,9051050
2011-05-09,20.4,9051050
2011-05-17,27.4,9051050
2011-05-30,48.8,9051050
2011-06-09,119,9051050
2011-06-20,109,9051050
2011-07-02,186,9051050
2011-07-18,128,9051050
2011-08-03,53.6,9051050
2011-08-15,27.7,9051050
2011-08-26,25.8,9051050
2011-09-07,19.7,9051050
2011-09-15,16.5,9051050
2011-10-06,11.7,9051050
2011-10-17,12,9051050
2011-10-25,10.5,9051050
2011-11-04,11.6,9051050
2011-11-19,8.24,9051050
2011-12-03,7.77,9051050
2011-12-14,7.15,9051050
2012-04-01,13.6,9051050
2012-04-11,13.8,9051050
2012-04-27,18.7,9051050
2012-05-05,20.8,9051050
2012-05-23,25.3,9051050
2012-06-01,24,9051050
2012-06-10,20.1,9051050
2012-06-29,8.59,9051050
2012-07-07,10.7,9051050
2012-07-17,8.84,9051050
2012-07-25,7.14,9051050
2012-10-17,6.95,9051050
2012-11-13,8.58,9051050
2013-01-07,6.86,9051050
2013-03-02,7.32,9051050
2013-04-29,13.8,9051050
2013-05-09,8.35,9051050
2013-05-17,34.1,9051050
2013-05-27,54.6,9051050
2013-06-11,113,9051050
2013-06-30,39.8,9051050
2013-07-08,31.2,9051050
2013-07-28,17,9051050
2013-08-05,13,9051050
2013-08-14,8.98,9051050
2013-08-23,9.79,9051050
2013-09-01,8.02,9051050
2013-09-10,12.7,9051050
2013-09-23,12.4,9051050
2013-10-12,11.1,9051050
2013-10-20,9.77,9051050
2013-11-06,9.81,9051050
2013-11-19,8.6,9051050
2013-11-27,6.77,9051050
2014-04-11,12.1,9051050
2014-04-26,18.7,9051050
2014-05-06,21.9,9051050
2014-05-25,61.3,9051050
2014-06-04,146,9051050
2014-06-14,125,9051050
2014-06-25,88.2,9051050
2014-07-16,46.3,9051050
2014-07-30,28.9,9051050
2014-08-08,21.1,9051050
2014-08-27,16.4,9051050
2014-09-10,14,9051050
2014-09-29,12.6,9051050
2014-10-15,10.4,9051050
2014-10-29,9.35,9051050
2014-11-06,8.72,9051050
2014-11-15,7.07,9051050
2015-03-26,10.5,9051050
2015-04-04,8.34,9051050
2015-04-18,9.37,9051050
2015-04-26,7.94,9051050
2015-05-09,16,9051050
2015-05-19,17.1,9051050
2015-06-12,118,9051050
2015-07-06,36.5,9051050
2015-07-14,25.6,9051050
2015-07-24,17.7,9051050
2015-08-02,15.3,9051050
2015-08-14,14.2,9051050
2015-08-23,9.62,9051050
2015-09-05,11.8,9051050
2015-09-16,7.58,9051050
2015-09-29,7.12,9051050
2015-10-07,7.95,9051050
2015-10-23,8.15,9051050
2016-04-14,7.32,9051050
2016-04-23,9.51,9051050
2016-05-07,15.6,9051050
2016-05-22,29.7,9051050
2016-06-11,126,9051050
2016-06-22,98.8,9051050
2016-07-02,46.6,9051050
2016-07-21,20.8,9051050
2016-08-05,18.7,9051050
2016-08-24,16.2,9051050
2016-09-02,9.75,9051050
2016-09-15,7.71,9051050
2016-09-24,8.43,9051050
