"peak_dt","flow","site_no"
1993-10-05,5.9,6746095
1993-10-16,4.8,6746095
1993-10-24,5.2,6746095
1993-11-14,3.1,6746095
1994-03-26,2.1,6746095
1994-04-08,2.4,6746095
1994-04-25,6.1,6746095
1994-05-13,32,6746095
1994-05-22,51,6746095
1994-06-01,108,6746095
1994-06-13,40,6746095
1994-06-24,37,6746095
1994-07-24,9.3,6746095
1994-08-01,9.2,6746095
1994-08-09,6.8,6746095
1994-08-19,5.2,6746095
1994-09-02,6.3,6746095
1994-09-14,3.7,6746095
1994-09-22,3.7,6746095
1994-10-08,3.1,6746095
1994-10-20,3,6746095
1995-05-24,15,6746095
1995-06-05,40,6746095
1995-06-17,140,6746095
1995-06-28,129,6746095
1995-07-11,150,6746095
1995-07-20,96,6746095
1995-08-14,27,6746095
1995-08-23,17,6746095
1995-09-08,9,6746095
1995-09-20,9,6746095
1995-09-29,7.3,6746095
1995-10-12,5.8,6746095
1996-04-16,1.9,6746095
1996-04-25,2.6,6746095
1996-05-17,27,6746095
1996-05-25,34,6746095
1996-06-11,133,6746095
1996-06-21,72,6746095
1996-07-18,31,6746095
1996-07-29,20,6746095
1996-08-14,8.3,6746095
1996-08-28,7.1,6746095
1996-09-06,5.8,6746095
1996-09-25,7.8,6746095
1996-10-04,10,6746095
1996-10-17,5.8,6746095
1997-05-11,4.8,6746095
1997-05-22,46,6746095
1997-06-05,111,6746095
1997-06-18,102,6746095
1997-06-30,81,6746095
1997-07-23,31,6746095
1997-07-31,26,6746095
1997-08-10,30,6746095
1997-09-03,14,6746095
1997-09-11,9.7,6746095
1997-09-20,40,6746095
1997-10-03,17,6746095
1997-10-14,14,6746095
1997-10-23,9.2,6746095
1998-04-24,2.2,6746095
1998-05-04,4.8,6746095
1998-05-21,22,6746095
1998-06-03,75,6746095
1998-06-14,46,6746095
1998-06-28,92,6746095
1998-07-10,50,6746095
1998-07-25,25,6746095
1998-08-04,22,6746095
1998-08-21,16,6746095
1998-09-05,8,6746095
1998-09-16,6.5,6746095
1998-10-06,8.9,6746095
1998-10-19,6.2,6746095
1998-11-15,2.7,6746095
1998-12-01,2.1,6746095
1998-12-12,2,6746095
1999-01-11,2,6746095
1999-01-19,1.9,6746095
1999-05-01,2.5,6746095
1999-05-10,9.8,6746095
1999-05-23,22,6746095
1999-06-04,58,6746095
1999-06-14,69,6746095
1999-06-29,85,6746095
1999-07-19,26,6746095
1999-07-31,18,6746095
1999-08-20,11,6746095
1999-08-31,2.4,6746095
1999-09-20,2.1,6746095
1999-10-01,4.3,6746095
1999-10-28,2.5,6746095
1999-11-11,1.9,6746095
2000-05-06,12,6746095
2000-05-23,33,6746095
2000-06-01,125,6746095
2000-06-09,116,6746095
2000-06-20,53,6746095
2000-07-08,23,6746095
2000-07-17,24,6746095
2000-08-17,7.7,6746095
2000-08-26,14,6746095
2000-09-05,8.1,6746095
2000-09-22,14,6746095
2001-05-02,4.4,6746095
2001-05-22,27,6746095
2001-06-03,77,6746095
2001-07-08,23,6746095
2001-07-26,9.5,6746095
2001-08-10,8.3,6746095
2001-09-01,4.4,6746095
2001-09-10,6.1,6746095
2001-09-18,10,6746095
2001-10-10,4.74,6746095
2001-10-24,2.6,6746095
2001-11-04,2.5,6746095
2001-11-24,2.11,6746095
2001-12-03,1.94,6746095
2001-12-15,1.84,6746095
2002-05-09,2.48,6746095
2002-05-22,20.4,6746095
2002-06-02,59.2,6746095
2002-06-19,21.9,6746095
2002-07-05,4,6746095
2002-07-21,3.08,6746095
2002-08-07,1.86,6746095
2003-05-18,21.8,6746095
2003-06-01,134,6746095
2003-06-18,121,6746095
2003-06-30,82.3,6746095
2003-07-17,28.2,6746095
2003-08-05,12.5,6746095
2003-08-18,10.6,6746095
2003-08-27,8.13,6746095
2003-10-11,3.38,6746095
2003-10-25,2.24,6746095
2004-04-09,2.04,6746095
2004-04-18,2.39,6746095
2004-04-28,2.62,6746095
2004-05-11,7.73,6746095
2004-05-21,12.8,6746095
2004-06-09,42,6746095
2004-06-18,44.4,6746095
2004-06-30,13,6746095
2004-07-17,22.3,6746095
2004-07-26,13.4,6746095
2004-08-19,14.5,6746095
2004-08-27,13.3,6746095
2004-09-04,9.16,6746095
2004-09-13,6.85,6746095
2004-09-21,7.81,6746095
2004-10-02,9.76,6746095
2004-10-13,8.69,6746095
2004-10-24,6.99,6746095
2005-04-25,5,6746095
2005-05-09,6.1,6746095
2005-05-25,65.6,6746095
2005-06-02,54.6,6746095
2005-06-22,90.4,6746095
2005-07-14,29.6,6746095
2005-07-25,19.3,6746095
2005-08-03,19.2,6746095
2005-08-13,12,6746095
2005-08-25,7.47,6746095
2005-09-10,4.69,6746095
2005-09-28,4.96,6746095
2005-10-11,4.31,6746095
2005-10-21,4.51,6746095
2005-11-07,3.11,6746095
2006-05-03,9.99,6746095
2006-05-27,76.9,6746095
2006-06-07,108,6746095
2006-07-01,8.04,6746095
2006-07-09,11.8,6746095
2006-07-17,4.05,6746095
2006-07-31,3.75,6746095
2006-08-27,2.93,6746095
2006-09-09,3.07,6746095
2006-09-29,7.2,6746095
2006-10-08,5.11,6746095
2007-05-05,7.7,6746095
2007-05-21,51.4,6746095
2007-06-06,69.5,6746095
2007-06-17,111,6746095
2007-07-25,13.4,6746095
2007-08-05,12.1,6746095
2007-08-17,10.7,6746095
2007-08-27,5.96,6746095
2007-09-06,6.33,6746095
2007-09-17,9.08,6746095
2007-10-02,9.94,6746095
2007-10-13,5.55,6746095
2007-10-30,4.74,6746095
2007-11-13,4.07,6746095
2008-05-21,10.4,6746095
2008-06-03,78.3,6746095
2008-06-19,141,6746095
2008-06-28,150,6746095
2008-07-17,49.6,6746095
2008-08-08,14.4,6746095
2008-08-16,12.5,6746095
2008-09-01,6.67,6746095
2008-09-12,8.45,6746095
2008-09-21,8.29,6746095
2008-10-14,4.05,6746095
2008-11-02,2.86,6746095
2009-05-11,2.6,6746095
2009-05-25,49.3,6746095
2009-06-06,80.6,6746095
2009-06-15,61.9,6746095
2009-06-25,111,6746095
2009-07-04,80,6746095
2009-07-29,17.3,6746095
2009-08-06,11,6746095
2009-08-15,8.94,6746095
2009-08-25,6.47,6746095
2009-09-02,4.87,6746095
2009-09-15,4.57,6746095
2009-09-26,5.29,6746095
2009-10-04,4.59,6746095
2009-10-29,1.93,6746095
2009-11-06,1.84,6746095
2010-05-23,5.78,6746095
2010-06-07,115,6746095
2010-06-24,53.6,6746095
2010-07-02,47.8,6746095
2010-07-21,17.6,6746095
2010-07-29,12.4,6746095
2010-08-08,9.64,6746095
2010-08-16,6.81,6746095
2010-09-08,3.89,6746095
2010-09-23,3.24,6746095
2010-10-11,3.52,6746095
2010-10-19,2.91,6746095
2010-10-31,2.16,6746095
2010-11-14,2.16,6746095
2010-11-23,2.23,6746095
2010-12-12,2.07,6746095
2010-12-24,2.06,6746095
2011-01-09,2.01,6746095
2011-05-23,10.7,6746095
2011-06-07,35.7,6746095
2011-06-17,54.9,6746095
2011-06-30,86.6,6746095
2011-07-08,102,6746095
2011-07-19,50.4,6746095
2011-08-01,16.5,6746095
2011-08-14,5.53,6746095
2011-08-26,4.25,6746095
2011-09-06,4.22,6746095
2011-09-15,5.91,6746095
2011-10-13,2.03,6746095
2012-04-02,6,6746095
2012-04-12,3.86,6746095
2012-05-10,22.5,6746095
2012-05-23,35.1,6746095
2012-06-02,23.9,6746095
2012-07-07,6.29,6746095
2012-07-25,9.66,6746095
2012-08-02,7.45,6746095
2012-08-30,3.83,6746095
2012-09-27,2.1,6746095
2012-10-09,2.19,6746095
2012-10-17,3.99,6746095
2013-05-18,16.2,6746095
2013-05-28,50.3,6746095
2013-06-12,149,6746095
2013-07-15,20.7,6746095
2013-07-25,13.5,6746095
2013-08-04,9.45,6746095
2013-08-13,7.4,6746095
2013-08-22,7.01,6746095
2013-08-31,5.55,6746095
2013-09-13,22.5,6746095
2013-09-22,4.8,6746095
2013-10-10,5.4,6746095
2013-10-23,4.5,6746095
2014-06-03,90.2,6746095
2014-06-13,84.2,6746095
2014-06-29,53.1,6746095
2014-07-10,42,6746095
2014-07-22,20.4,6746095
2014-07-30,22.6,6746095
2014-08-07,20.4,6746095
2014-08-20,4.67,6746095
2014-08-28,6.02,6746095
2014-09-10,20.1,6746095
2014-09-22,13.8,6746095
2014-09-30,12.6,6746095
2014-10-10,10.3,6746095
2014-10-22,9.26,6746095
2015-02-25,1.82,6746095
2015-03-06,1.91,6746095
2015-03-15,2.01,6746095
2015-04-01,2.22,6746095
2015-04-15,2.7,6746095
2015-05-07,9.35,6746095
2015-05-19,6.5,6746095
2015-05-28,12.2,6746095
2015-06-11,101,6746095
2015-06-30,22.7,6746095
2015-07-08,20.7,6746095
2015-07-21,9.13,6746095
2015-08-12,2.22,6746095
2015-08-28,2.06,6746095
2015-09-18,1.93,6746095
2015-10-06,2.02,6746095
2016-05-23,14.5,6746095
2016-06-11,74.4,6746095
2016-07-19,4.92,6746095
2016-08-05,3.23,6746095
