"peak_dt","flow","site_no"
2013-06-10,283,13016305
2013-06-18,185,13016305
2013-06-27,157,13016305
2013-08-24,11.6,13016305
2013-09-03,9.62,13016305
2013-09-18,11.7,13016305
2013-10-01,11.5,13016305
2013-10-13,9.83,13016305
2014-04-23,24.7,13016305
2014-05-05,40.1,13016305
2014-05-19,93.5,13016305
2014-05-29,262,13016305
2014-06-13,257,13016305
2014-06-27,254,13016305
2014-07-05,224,13016305
2014-08-07,37.1,13016305
2014-08-24,25.7,13016305
2014-09-09,18.8,13016305
2014-09-18,11.5,13016305
2014-09-29,35,13016305
2014-10-12,19.5,13016305
2014-10-21,15.4,13016305
2014-11-02,14.1,13016305
2014-11-18,10.1,13016305
2014-11-28,11,13016305
2015-03-24,11.4,13016305
2015-04-03,19.7,13016305
2015-04-23,36.7,13016305
2015-05-07,115,13016305
2015-05-15,108,13016305
2015-05-23,129,13016305
2015-06-02,257,13016305
2015-06-11,293,13016305
2015-06-19,191,13016305
2015-07-15,41,13016305
2015-07-31,19,13016305
2015-08-08,22.7,13016305
2015-08-26,13.7,13016305
2015-09-05,12.9,13016305
2015-09-16,21.7,13016305
2015-10-03,16.3,13016305
2015-10-20,11,13016305
2015-11-01,10.8,13016305
2015-11-29,9.48,13016305
2015-12-19,9.89,13016305
2016-04-14,29.3,13016305
2016-04-23,55.3,13016305
2016-05-09,160,13016305
2016-05-21,169,13016305
2016-06-09,301,13016305
2016-06-19,205,13016305
2016-07-10,67.7,13016305
2016-08-02,19.5,13016305
2016-08-21,11.3,13016305
2016-09-05,10.1,13016305
2016-09-23,10.4,13016305
