"peak_dt","flow","site_no"
1996-09-15,22,7083000
1996-09-23,21,7083000
1996-10-03,22,7083000
1996-10-18,16,7083000
1996-11-03,20,7083000
1997-04-30,11,7083000
1997-05-11,50,7083000
1997-05-20,108,7083000
1997-06-05,238,7083000
1997-06-20,281,7083000
1997-06-29,188,7083000
1997-07-15,106,7083000
1997-07-24,89,7083000
1997-08-07,72,7083000
1997-08-26,37,7083000
1997-09-12,33,7083000
1997-09-21,26,7083000
1997-10-03,21,7083000
1997-10-13,18,7083000
1997-10-23,15,7083000
1998-05-11,30,7083000
1998-05-21,66,7083000
1998-06-03,126,7083000
1998-06-13,83,7083000
1998-06-29,153,7083000
1998-07-10,144,7083000
1998-07-25,82,7083000
1998-08-07,37,7083000
1998-08-15,36,7083000
1998-08-27,30,7083000
1998-09-12,20,7083000
1998-10-01,16,7083000
1998-10-18,10,7083000
1999-05-16,20,7083000
1999-05-24,103,7083000
1999-06-04,118,7083000
1999-06-12,214,7083000
1999-06-24,326,7083000
1999-07-14,95,7083000
1999-07-26,86,7083000
1999-08-06,60,7083000
1999-08-22,36,7083000
1999-09-01,32,7083000
1999-09-11,25,7083000
1999-09-20,32,7083000
1999-10-07,22,7083000
1999-11-03,14,7083000
2000-04-18,11,7083000
2000-05-06,75,7083000
2000-05-17,45,7083000
2000-05-31,189,7083000
2000-06-08,145,7083000
2000-06-20,97,7083000
2000-07-16,96,7083000
2000-08-17,30,7083000
2000-08-26,33,7083000
2000-09-09,26,7083000
2000-09-22,26,7083000
2000-10-04,14,7083000
2000-10-15,12,7083000
2000-10-24,11,7083000
2000-11-09,11,7083000
2001-05-02,31,7083000
2001-05-16,112,7083000
2001-05-28,132,7083000
2001-06-09,176,7083000
2001-06-21,110,7083000
2001-07-12,47,7083000
2001-07-27,25,7083000
2001-08-07,53,7083000
2001-08-21,29,7083000
2001-08-31,21,7083000
2001-09-17,18,7083000
2001-10-01,10.1,7083000
2001-10-11,10.6,7083000
2002-04-16,11.3,7083000
2002-04-26,11.5,7083000
2002-05-07,30.7,7083000
2002-05-21,54.4,7083000
2002-05-31,85.3,7083000
2002-06-09,60.4,7083000
2002-07-04,21.9,7083000
2002-07-26,11.7,7083000
2002-08-07,10.3,7083000
2002-09-12,10.2,7083000
2002-10-03,11.5,7083000
2003-04-30,10.9,7083000
2003-05-18,54.3,7083000
2003-05-29,210,7083000
2003-06-13,151,7083000
2003-06-22,115,7083000
2003-07-02,84.7,7083000
2003-07-20,38.3,7083000
2003-08-01,35.1,7083000
2003-08-19,24.3,7083000
2003-08-28,24,7083000
2003-09-10,42.9,7083000
2003-10-02,15,7083000
2003-10-11,12,7083000
2004-04-29,11,7083000
2004-05-11,73,7083000
2004-05-20,84,7083000
2004-05-29,80,7083000
2004-06-07,141,7083000
2004-06-15,90,7083000
2004-06-30,64,7083000
2004-07-17,71,7083000
2004-07-27,44,7083000
2004-08-19,23,7083000
2004-08-27,15,7083000
2004-09-04,14,7083000
2004-09-20,14,7083000
2004-10-01,11,7083000
2005-04-24,12,7083000
2005-05-11,13,7083000
2005-05-24,131,7083000
2005-06-02,89,7083000
2005-06-20,145,7083000
2005-06-29,122,7083000
2005-07-13,62,7083000
2005-07-25,64,7083000
2005-08-05,45,7083000
2005-08-26,24,7083000
2005-09-09,15,7083000
2005-09-28,24,7083000
2005-10-10,15.4,7083000
2005-10-19,19.3,7083000
2005-11-01,15,7083000
2005-11-18,11,7083000
2006-04-14,13,7083000
2006-04-24,21.2,7083000
2006-05-05,29.4,7083000
2006-05-26,147,7083000
2006-06-08,216,7083000
2006-06-19,132,7083000
2006-06-30,86,7083000
2006-07-08,93.3,7083000
2006-07-20,52.2,7083000
2006-08-01,42.1,7083000
2006-08-19,33.9,7083000
2006-08-27,35.8,7083000
2006-09-08,20.6,7083000
2006-09-21,15.6,7083000
2006-09-29,16.7,7083000
2006-10-07,28.5,7083000
2006-10-15,21.2,7083000
2006-11-01,16,7083000
2007-05-01,48.3,7083000
2007-05-20,131,7083000
2007-06-05,135,7083000
2007-06-17,153,7083000
2007-07-12,61.1,7083000
2007-07-21,69.3,7083000
2007-08-03,54.9,7083000
2007-08-17,80.6,7083000
2007-08-29,33.5,7083000
2007-09-06,30.2,7083000
2007-09-17,45.5,7083000
2007-10-02,24.3,7083000
2007-10-19,17,7083000
2007-10-27,15.5,7083000
2007-11-08,13.2,7083000
2007-11-21,11.9,7083000
2007-11-29,12.5,7083000
2007-12-07,12.5,7083000
2007-12-25,12.1,7083000
2008-01-02,11.8,7083000
2008-04-24,11.7,7083000
2008-05-08,29.3,7083000
2008-05-21,91.5,7083000
2008-06-03,176,7083000
2008-06-11,115,7083000
2008-06-19,234,7083000
2008-07-05,137,7083000
2008-07-17,101,7083000
2008-08-10,46.7,7083000
2008-08-25,22.6,7083000
2008-09-12,17.7,7083000
2008-09-21,12.7,7083000
2008-10-06,11.1,7083000
2008-10-15,10,7083000
2009-04-26,20.9,7083000
2009-05-08,48.5,7083000
2009-05-19,151,7083000
2009-06-01,115,7083000
2009-06-14,87.4,7083000
2009-06-27,143,7083000
2009-07-26,40.6,7083000
2009-08-06,26.8,7083000
2009-08-15,20.1,7083000
2009-08-25,15.8,7083000
2009-09-04,11.8,7083000
2009-09-13,14,7083000
2009-09-21,14.7,7083000
2009-10-05,13,7083000
2009-10-15,11.3,7083000
2009-10-30,10,7083000
2010-04-21,19.7,7083000
2010-04-29,13,7083000
2010-05-10,16.8,7083000
2010-05-18,30.9,7083000
2010-05-29,160,7083000
2010-06-09,332,7083000
2010-06-20,137,7083000
2010-07-01,106,7083000
2010-07-21,37.8,7083000
2010-08-05,97.4,7083000
2010-08-20,41,7083000
2010-09-08,14.6,7083000
2010-09-23,13.3,7083000
2010-10-08,13,7083000
2010-10-25,10,7083000
2010-11-03,14,7083000
2010-11-17,12,7083000
2010-11-25,11,7083000
2011-05-09,21.7,7083000
2011-05-17,36.2,7083000
2011-05-30,80.3,7083000
2011-06-09,160,7083000
2011-06-17,217,7083000
2011-06-30,229,7083000
2011-07-08,248,7083000
2011-07-19,148,7083000
2011-08-03,69.5,7083000
2011-08-14,34.3,7083000
2011-08-27,34.7,7083000
2011-09-08,23.5,7083000
2011-10-06,16.2,7083000
2011-10-17,13.3,7083000
2012-04-02,10.8,7083000
2012-04-11,12.8,7083000
2012-04-26,27.8,7083000
2012-05-05,39.2,7083000
2012-05-22,59.2,7083000
2012-06-04,71.6,7083000
2012-06-14,43.7,7083000
2012-06-27,27.3,7083000
2012-07-08,29,7083000
2012-07-25,15.2,7083000
2012-08-02,32.3,7083000
2012-08-11,26.7,7083000
2012-08-24,24,7083000
2012-09-02,17.9,7083000
2012-09-12,20.1,7083000
2012-09-25,13.1,7083000
2012-10-05,10.3,7083000
2013-04-30,10,7083000
2013-05-18,71.8,7083000
2013-05-27,141,7083000
2013-06-10,188,7083000
2013-06-19,93.4,7083000
2013-06-27,65.9,7083000
2013-07-13,36.1,7083000
2013-07-28,39,7083000
2013-08-07,33.8,7083000
2013-08-19,18,7083000
2013-09-05,25.2,7083000
2013-09-19,38.9,7083000
2013-10-14,17.9,7083000
2013-11-06,16.1,7083000
2014-04-12,10,7083000
2014-04-26,24.2,7083000
2014-05-07,29.3,7083000
2014-05-30,199,7083000
2014-06-07,216,7083000
2014-06-17,167,7083000
2014-06-30,160,7083000
2014-07-12,92.5,7083000
2014-08-01,58.6,7083000
2014-08-14,31.8,7083000
2014-08-27,42.2,7083000
2014-09-10,38,7083000
2014-09-22,23.7,7083000
2014-10-11,16.1,7083000
2014-10-22,15.4,7083000
2014-11-02,12.3,7083000
2015-04-01,12.4,7083000
2015-04-14,14.1,7083000
2015-04-24,12.4,7083000
2015-05-05,36.4,7083000
2015-05-14,29.1,7083000
2015-05-23,31.4,7083000
2015-06-07,170,7083000
2015-06-17,318,7083000
2015-06-29,210,7083000
2015-07-08,127,7083000
2015-07-22,65.2,7083000
2015-08-03,39.8,7083000
2015-08-12,26.2,7083000
2015-08-27,17.8,7083000
2015-09-05,25.8,7083000
2015-09-15,17.4,7083000
2015-10-03,11.2,7083000
2016-04-23,10.4,7083000
2016-05-07,18.8,7083000
2016-05-15,24.9,7083000
2016-05-23,50.8,7083000
2016-06-12,203,7083000
2016-06-21,181,7083000
2016-07-02,100,7083000
2016-08-05,58.3,7083000
2016-08-24,29.8,7083000
2016-09-02,32,7083000
